"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
2147.00756962194,201.970306488989,199.51086965189,198.13939094575,201.149852476749,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1
2135.8958122091,198.805758311282,200.12003982779,198.765710478873,201.324886742779,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1
2132.19810019627,200.103577492617,200.349906961844,198.840162143582,199.287307833037,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1
2124.84072576424,199.906049122273,200.63121222108,198.451769963938,200.999229686866,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0
2159.56629453948,198.616263113836,200.510484421943,201.192852819962,200.167276903694,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1
2127.77981848298,199.560412799492,199.753780237891,199.996355208779,198.494771959139,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1
2136.74128431651,200.732380622547,200.346556763163,200.428102490948,200.609620997737,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0
2113.55745944557,199.850880496836,200.568041996557,199.531963060072,200.897962611077,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1
2145.86845484577,199.835747798701,200.040716666237,200.504478604961,199.662394775413,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0
2119.29378974145,200.386694917377,198.558855147315,199.694529058584,200.821694547853,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1
2127.84708758532,199.320413792272,199.459527018093,199.308384833174,198.832075049743,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0
2133.93604018724,200.777138478101,200.792892334932,201.536634708925,200.719461358356,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2109.10269660604,197.96325654772,202.055982188066,200.258441529288,199.961482498767,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0
2112.37705950439,200.708571105682,200.650591535563,199.905778138757,199.388898746727,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1
2114.67773456778,199.751336687291,200.306812483566,198.840408371649,200.713461191925,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1
2111.61627681182,199.945189053752,201.232664996904,199.339536102914,200.155845419533,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1
2134.34122390247,199.523596613037,198.396418490678,200.538962308321,201.294470357659,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1
2128.67434810595,199.544827024124,202.326509739775,202.423113424292,199.82403182403,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
2130.59531428189,200.172554241763,200.584562182734,199.859314265151,198.772608824386,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1
2141.25132839004,199.561168944887,199.133021307564,198.487352948578,198.699503125531,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1
2126.63483595369,199.154799890933,201.529094578272,199.646468638689,200.773190012004,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1
2106.60263974874,199.329543624223,202.959470405394,200.150312444721,201.624242391666,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0
2118.99837189469,199.214453176845,199.900122915269,199.708707346295,199.785497376502,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0
2124.51566515874,201.682475798052,200.175559781782,199.447277838916,199.064515485486,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0
2091.1117631206,197.497164843971,198.968451579905,200.45301046607,200.305771167621,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1
2102.5529409223,201.778960383145,199.846674175011,199.801949031251,199.982488425205,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0
2111.32967340254,200.444534965855,200.056654740446,199.468479722091,202.207164628596,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1
2133.24188495474,199.242649504083,199.553807030437,201.511529732817,199.655193828044,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1
2153.20961100352,201.106787220994,199.983331653693,201.84757708613,199.154447121886,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1
2107.96282995426,198.777057870135,200.574206016084,198.285014356895,199.307545009219,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0
2127.55950262812,200.151091518869,200.270993443607,199.448080792604,199.336374045034,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0
2125.17629984335,200.200771240512,199.033784694489,198.939826176255,199.245824670302,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1
2133.05561254552,199.089976670664,198.763921107418,200.674336205235,201.213858718128,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0
2095.19585134778,201.376544077488,200.838300978112,200.381299407441,199.417415412714,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0
2088.33643455848,199.815145884249,198.529199044076,199.887096742359,198.650551221604,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0
2121.98816554619,200.217672595058,198.453459479463,199.756132937522,200.946729784027,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1
2121.83057111897,199.364908903022,200.352023931062,198.85658057222,201.270151811254,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
2147.63691206763,200.178936220677,201.642743250984,200.188097821739,200.627256693699,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0
2097.39183374093,200.841601617872,199.892068933217,199.456702592482,199.059155360437,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0
2088.03315680444,200.023627118766,199.556867459924,199.497504587321,201.356471493998,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1
2078.82000691396,198.67949664033,199.434914951111,198.969065963508,200.655770409702,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0
2142.11873815496,199.148410364393,199.217956988548,200.525642791539,199.639076012022,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0
2138.9846604935,199.457807259471,199.807825788066,198.577742277339,197.159780396547,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
2137.99498539747,200.976190041177,199.26751484173,199.861484348429,200.534333672211,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1
2163.17130599839,201.554296143662,202.000148651991,197.088598404385,201.943148470467,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1
2071.32490970031,200.443286256913,200.830554240916,200.381830638193,198.691402528672,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1
2144.49930024663,200.515454669185,198.717235907407,200.924146093054,201.981396382472,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0
2092.41797461161,200.130621883804,198.832435744529,200.478812445153,200.577339434031,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
2102.41692602686,199.037094124957,199.514372654275,201.14612450429,199.8237185119,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0
2118.3149460089,200.333222873718,199.210055772284,200.353014336805,201.647573530597,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0
2117.14672605111,199.254147913588,199.055677628911,199.5041332346,200.046100615615,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0
2074.8323997993,199.002957105901,200.954393920196,198.979028183161,199.40235497215,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0
2134.22960490601,200.755663808876,200.853042355132,199.58730537956,201.848158238113,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1
2146.78196580317,199.732580829286,200.903434295956,200.695543109733,200.593172693621,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1
2101.84798816615,200.322853683546,199.205636531918,201.165389018703,200.937082991759,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1
2135.38867143524,199.716123240102,200.373987552458,202.096510107928,200.182156482648,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0
2145.20719938605,200.222520794549,200.81692589921,197.934879220061,199.661469644908,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0
2127.32432103039,201.705985516576,198.20600608919,199.705820882443,199.097432525214,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0
2116.03518471138,201.19362080426,198.940890372512,199.807738592453,199.948555349719,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
2102.55458647116,198.648980768156,199.100031991393,200.617231331735,199.295839376595,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0
2131.90928362715,200.066059555957,199.604242172663,199.454557262107,197.360178281649,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1
2108.92333343509,199.053551176392,199.293138707231,200.518477646757,200.556672768204,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1
2151.93460090637,199.117966194915,196.970694773154,201.39537095088,198.662964581476,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1
2088.92306614679,199.670046083558,200.820749979281,199.27671557861,200.747199825984,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
2166.84323748826,199.817765076982,199.200275797202,201.52114538759,200.990591435084,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0
2145.03107298067,199.652997954648,201.325499503679,199.496269268035,198.061028792601,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1
2113.81016002979,200.06252294108,199.786465619257,199.258687319694,199.184126427842,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0
2107.73727935552,199.819077499058,199.040762168025,199.783234290337,199.780786730881,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1
2106.64967816796,200.218262760868,199.223708346449,200.096980074095,200.601806582221,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0
2099.99362278634,201.215569587533,199.390871397646,198.656626526913,198.780450782401,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1
2108.14290612586,201.46352196657,198.896200997181,200.340953234889,199.866746455806,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1
2130.19012371704,199.429349830552,201.270365745944,200.632765640647,198.833520982959,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1
2088.95865975029,199.594788422576,198.295083072628,199.318137248868,200.46566555304,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1
2139.75672048622,199.199119197156,199.707321220667,200.351481432779,200.474417726574,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0
2110.88353337176,199.37851656887,198.837033692134,199.171265609434,202.087263693948,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0
2157.99460040697,199.87279160427,197.154262962596,201.146062952212,199.392469552923,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0
2157.28194362875,200.56802458966,199.897031627955,200.765329330673,200.77923593424,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0
2085.19698450989,198.889076332033,200.343478927364,199.408260724536,199.324463133637,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0
2114.53435800809,199.434909714404,200.379596632283,201.136271458811,200.377666835274,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0
2080.8834585773,200.118958337863,198.710124542161,200.248459112162,199.688556812346,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0
2112.24143494829,200.550653484855,201.290615373445,200.30471288947,200.386368227696,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1
2105.82844995555,199.039390688367,199.347115661322,201.417031050353,200.136736966686,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1
2115.88642978157,199.8573219845,199.382736921176,199.523630921451,201.818231845816,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1
2108.7700084112,198.8321824641,199.90653985403,200.906745464101,198.194523724277,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2109.77562943499,200.525419873913,200.307268103922,198.318189996061,200.169660916348,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0
2168.30254795634,201.039268668174,201.60609206219,200.927001097286,199.229802772876,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1
2106.00180880473,199.453501012871,200.143348990898,200.408372084226,199.206703792439,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0
2127.83979162583,199.22437881424,200.373067693395,200.337358518094,199.334952629482,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0
2091.50419562064,196.967871094394,201.226233936069,199.369974102745,197.938535192338,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0
2142.47391411947,199.764684150863,198.03044245352,200.197524199768,199.907871974106,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1
2169.07734135463,198.825739373471,198.611009854538,199.057284551275,201.384477312258,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1
2130.85086357325,201.668385949833,200.071920259076,200.890995677485,199.791243540595,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0
2104.77591176518,198.523088227808,200.892946131943,201.332716026622,198.355959539482,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1
2131.16667766142,200.367937921307,199.287451513179,198.184510313676,201.399130753851,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1
2142.36975746522,199.338843877581,201.480611031536,200.593065658104,200.191991925312,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0
2098.92057442058,201.889080003834,200.890643704202,198.720592242426,199.247660764688,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0
2125.95069312218,201.770076916666,200.209989232056,201.584310807019,202.060883347942,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0
2110.04378790518,199.52230424228,200.567327961785,200.445792154984,200.154119903727,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0
2128.76204999417,201.374424445738,201.484282379773,200.429791151607,198.905731373681,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0
2080.24430476856,199.430417364054,200.027158223664,200.679742721749,200.301129799847,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1
2076.73443421547,200.184905758366,200.12681985512,200.279093063863,199.972496188407,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1
2119.21262198056,198.980107469713,199.868599660764,201.909556910286,200.413254778685,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0
2129.3631876312,199.32996907428,200.315569975488,197.779715825127,198.066104443341,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0
2132.54337896428,200.543791436157,201.111968322115,200.459331245943,199.620115167025,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0
2162.92160383251,200.836433438728,200.109039185673,201.626413461741,200.034733121334,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1
2157.76501175559,199.851345822167,199.229088521333,198.20872506674,200.905479902664,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0
2155.18746657342,199.363457921805,199.618550114374,199.505473759405,201.506323125512,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0
2105.64421705856,200.481901007825,199.529347809843,200.742207762103,199.289517091008,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0
2148.57336519297,200.302851444925,198.912822030992,198.917739751781,200.151454271468,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1
2146.97648764132,200.367504779041,200.206838797183,201.351099339838,198.933737917406,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1
2096.86706336703,200.210496599829,199.493138535685,200.379831411224,199.848261034752,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0
2103.00138963963,200.034287324403,200.466225248773,202.096080884147,200.416936977522,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0
2096.29403905746,200.22643427177,198.002410914964,198.193335793272,198.967465538248,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
2131.62749156867,199.196527931485,198.906660944904,200.298797200426,200.304739960897,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1
2095.20102153466,198.47743864566,200.320773094553,200.612341203999,198.755316707746,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0
2175.2970569716,199.576123556694,200.873082264187,198.705532418812,198.887627909292,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1
2120.1986089514,199.815035815715,201.360029855081,198.421821356939,200.523369392322,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0
2124.98288075159,199.588393037154,200.13656583643,200.945071973143,200.615730503444,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1
2119.17333400597,198.986182988805,200.232274954228,200.244448032264,201.141741162228,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1
2111.83773161012,200.278089457091,199.389664356361,201.205520237531,199.509692012445,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1
2134.65684881925,200.798747565081,200.315395899142,199.335229270999,200.514239774761,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1
2123.464965811,200.137816123871,200.129420893271,200.157061707098,201.671040425271,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1
2107.21711291295,198.957513793423,198.179711758707,199.27857155834,200.436477571157,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0
2106.82491828322,198.400300392487,200.57268014134,200.270301988933,200.542121659931,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0
2113.71961870084,199.508621740411,199.34873776026,199.974774439157,200.142622145277,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0
2128.5038188049,199.311277973422,201.740679731326,199.221150360353,199.535484606575,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0
2113.75303833288,199.196313481797,201.390436545595,201.877771092422,197.224481514562,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0
2106.20802807052,201.804331062183,198.916119054651,198.825011470282,199.081142528882,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1
2107.97819194076,199.475871814531,199.344387207874,199.587896426539,200.669531758982,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1
2157.94515108055,201.483667396084,198.80328880817,199.981854131016,200.555086653833,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0
2132.60115138389,201.504064513854,200.87836740248,201.551420359215,199.595553734557,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1
2110.01686446882,200.647328299004,200.66909653103,201.191716544508,198.683610953154,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0
2101.69074495616,198.580174830656,200.631269748716,200.767185533994,199.85605139819,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0
2136.71693455987,199.77435101299,198.77766186483,199.503252298122,199.754598303496,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1
2118.76443069977,200.876671909833,199.789323866555,199.096700774412,198.909545761497,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0
2114.34702928945,199.642798557334,200.721122907016,198.922701115399,199.360377793757,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0
2105.85668970242,200.417258338432,200.768892996351,201.242861352582,200.271006085541,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,1
2131.08168295207,199.450582039744,199.353207446472,198.60173618787,202.2043599197,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1
2124.29510322337,198.947684202759,201.433906516761,199.533988160278,199.398133850003,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1
2162.83158109805,199.944191534271,201.642799145695,200.735466635412,201.18776027864,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1
2137.28513020357,199.817123488162,201.17482894386,199.504666574376,201.975558999851,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1
2121.53879271173,199.360370506473,199.908862396905,200.159550034865,200.195273637285,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0
2098.69846592339,200.036712054802,199.228182541181,199.026394412043,202.338200140961,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0
2148.72818390285,198.94779921859,198.622338785905,199.155374199453,201.04125048877,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1
