"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
780.276878961573,101.132439314142,101.341973357936,100.136010050458,100.38483847332,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1
789.656263797622,99.0875548769076,101.171989099313,100.685215938017,100.124378710896,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1
763.508186081902,100.863343183236,101.305914614383,99.3430934458944,100.688550192665,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
790.438720874866,100.646045621051,100.009987236925,100.280708487994,100.980711124237,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
763.559520193823,101.675096910612,99.0073334712178,99.0277914630685,100.689256232667,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
776.405430442387,101.780887161216,98.2400929527613,99.5815307262992,98.921252096761,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1
790.672162451987,99.546292682821,99.1122934330235,100.379665762122,98.6467323967897,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
792.137456545453,100.988896585424,100.298410141213,101.09417330891,100.181608735842,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
760.240370541304,99.6735330146661,100.847406015758,99.5568780040227,98.9923856561989,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1
772.453997783338,100.163516135118,102.328438680444,100.966622627851,100.082134144174,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1
782.094947710041,101.157677952124,98.7303917461477,100.698887568298,100.588881284528,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
786.380336613594,100.18780149227,100.580099520226,99.9921440205904,99.125020846185,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1
801.26331043112,99.1705476451178,100.352346900116,99.9717304150712,99.3370655276419,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1
773.21134386411,99.672125525034,97.6251647735926,100.067207039222,99.9221399394407,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1
790.741837481153,99.2128313931868,99.7991185239043,100.857186275425,101.750594185441,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1
791.362908520836,102.160156234246,99.1814674452218,100.460410305213,99.7547656405806,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1
797.211462975291,99.8746526525421,98.7310711032037,99.3155404759836,101.263681575986,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1
781.659074460358,99.6267622594141,99.7154702227568,101.020721330843,102.129393374801,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1
754.300543045522,98.4311588729373,100.611481503966,100.087430986426,101.78031036378,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0
793.233242527423,101.217117743183,101.381918703123,100.213231908366,99.1763239739509,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1
769.864386776516,99.056743360394,101.748727142449,102.137039336798,101.581030234353,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1
768.09093340983,98.7598423074891,99.0603359322867,100.758817071332,99.8833805366653,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1
776.736136992812,99.7906026703696,101.481037823083,99.9851002235837,100.525494987799,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1
763.892524976035,99.2478467833797,100.212487858772,100.631432063725,101.823937664132,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
790.133713111368,100.554173021088,100.691888462721,100.99654078643,100.371559698937,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0
768.221954426356,101.771542632726,100.610115548476,99.5413554998748,103.227162436511,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
774.308611870335,99.5719921177847,100.131655454699,99.0943732296625,99.7407000794402,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
