"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
17.0088279984261,200.634738942468,199.576646242085,200.168754594253,202.157863244599,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1
17.0228510966735,201.251288439998,201.586115854264,200.627041347751,201.378617405535,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0
16.9920614588791,199.46539596309,202.338400947691,195.448244263657,201.59960046958,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1
16.9648508810531,197.997046321724,202.00726501513,200.520816619588,194.782903609077,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1
16.9732625801298,201.024035051728,200.156524382671,199.491597623952,200.705133916839,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0
16.963627656142,198.021106322601,196.93641087074,201.956527275153,201.573113138846,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0
16.9744967244075,200.046428115755,200.846048053234,199.268320364116,197.911459294394,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0
16.9516558175534,200.94082124741,196.291853988916,197.611619035245,197.602621643163,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1
17.0056182766267,201.14317400111,199.720118440676,200.563178383364,199.657075349756,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1
16.9931683923869,202.471311178666,196.534050296211,200.816477141057,198.796971757374,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1
16.9772453685025,200.109373489156,197.367817456772,200.704077158025,201.220265731961,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1
16.9789242234262,197.935843646466,199.847413140697,199.970828962836,201.52170535638,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1
16.9847582055808,199.561839412872,199.255933019949,199.758639626278,202.838333777169,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1
16.9826222934785,199.527000492038,201.889946460338,198.889880770016,199.191124000102,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1
16.9754641159601,200.167553392745,198.06797074006,200.476022919235,201.553576934628,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1
17.0060910640742,201.555188976902,201.925492586933,198.160305517905,200.479965920551,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1
17.0036121521419,200.753205249239,199.657342421663,199.993700054615,200.811065115587,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1
16.9674894683371,200.850832372323,199.931557566294,200.304160268391,199.786574522721,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0
17.0135730379084,200.146345086315,203.118089839531,197.441714415319,201.459942999544,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1
17.0105181620125,201.287126058019,201.436634453984,203.170692981899,200.73927693734,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1
16.9853691020881,200.518886722367,199.620469837363,199.704432723076,199.534272786839,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0
17.0179018712009,199.234229010412,202.53341536725,198.332962125257,202.439651130167,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0
