"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
702303.586894586,98.8798926625925,100.156799505692,98.1773062559853,100.296290633826,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1
716116.902182662,99.8675424477962,100.150793196649,98.8034702934148,100.353884891243,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0
619601.59430413,99.5164756476497,100.065301256805,99.7902159130732,99.8309681450913,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0
749657.227309224,100.874334507859,99.4485453652022,100.328441697947,101.950816052289,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0
796210.291769565,101.454741710363,99.4613390047702,98.7087629173664,100.067386204166,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0
696288.357330287,101.454276362138,98.7937206551457,100.762219293193,101.219879716308,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0
743296.321175529,99.8989417416053,101.238819713558,100.16208093505,100.389912668234,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1
659799.1846884,99.971779018933,98.6800753279798,99.5305879433839,99.3796257322499,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
615467.541035196,98.4436101496407,98.8730766152423,98.5029435863234,98.845833111475,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0
756284.090337141,100.841491409355,98.3744372991861,99.9681504935303,101.542330008787,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0
638487.257847202,99.7755919968453,101.433246368862,100.998697394982,101.342412332552,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1
729140.135650562,100.273490142662,100.631832676489,100.560289126879,102.151241246045,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
688278.056211803,100.126555761634,99.4720251553568,100.788069093954,100.792336119881,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1
659438.342748036,99.7169486382155,100.25905088496,101.915455731478,99.7610646246941,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1
688312.957025447,99.7333142977809,100.303470334313,100.04215021961,101.581647334757,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1
629459.473934216,99.4112051559392,100.067623011628,99.934097341184,100.875736852037,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1
695697.030572383,101.21315832675,99.0700667225782,100.609163621689,100.503511219165,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0
675414.545662925,99.8671319817168,101.086805549483,100.760728029742,98.5318478986019,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0
730877.885378788,99.8243754817809,100.872302260439,99.9501340038753,99.2407803519273,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1
640017.457459966,100.151209581078,99.4338950320167,99.6183000555959,98.7480538216206,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0
722328.522428895,100.87353667076,100.145092823369,101.044947471716,100.503768251791,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0
654518.152124758,99.1207840911307,100.149386545332,99.8816447898265,100.342766779097,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0
690329.544043962,100.074155706752,99.3730406648946,98.1693132118735,101.073410561458,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0
678532.634776575,100.693903270302,98.0641793237533,100.791125789492,100.072639726098,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1
633597.990351004,99.3660485840454,101.147298677243,99.0667534242559,100.111245473326,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1
740834.862734457,100.833850254478,99.8380957519897,100.61351554713,99.8525063354738,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
742155.431568628,100.041066526219,99.4898009674864,100.521978602098,100.995775782885,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1
689515.924785022,98.068904745232,99.5015989773836,100.792715633263,98.8025693818795,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0
663129.2492152,100.593593031348,99.9974273258219,100.108985723224,99.5478360449246,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1
649947.395961669,100.31228308569,99.6550463550007,99.6831796739146,99.803793116606,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0
699459.387612357,99.8440125207594,98.1222515322255,101.422804920933,98.8540129093843,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
679580.464931014,100.076365181912,98.1386410398807,99.6061524852344,101.482854830331,0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1
674869.859493149,102.351322991452,100.274873932624,99.2511612739058,101.410935396822,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1
728417.909535523,98.6603348500121,100.684671635158,101.558529956744,100.843551933277,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1
