"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
5595.87108217193,302.067127194247,300.893721355025,300.914161070777,299.132504254295,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0
5585.09178091999,300.976814354529,299.348843423339,301.716823898845,301.13223877235,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1
5575.34238871964,299.45981749735,300.543517203104,298.745487320432,300.602083957966,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0
5575.0357478746,298.089884568834,300.044217790625,300.156424771995,302.106316677397,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0
5555.27760112031,295.983261665306,303.391159123617,299.850361624919,297.538531272664,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0
5568.79128723113,302.591054224094,296.522327254972,296.691873264164,298.846128193124,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0
5528.88484667946,299.75108068649,297.481673757092,294.358866154735,298.419407241873,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1
5585.76696411737,298.95155007761,301.580563963207,299.706513823098,302.271742485516,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0
5595.91344981275,301.3103527377,299.028480347152,302.072885628375,299.474323347868,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0
5547.40009729101,297.033957160925,298.214310551521,299.288481238903,301.479228459673,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
5584.84665127756,302.45916018619,299.744133363238,299.454661369271,300.989244236232,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0
5580.75898691735,299.964330635868,302.012224469487,300.957470981544,300.41751202135,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
5612.21874745915,302.145423324181,299.989269657398,299.962815104081,306.198163703302,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0
5555.55681377567,299.656782722155,300.733108393422,298.844426455081,297.456005756747,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1
5602.21502188149,300.385173100625,299.492890119943,303.102411484519,302.597036682736,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0
5587.92112228549,301.544381778844,302.773752457652,301.029319079127,299.547121644976,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1
5566.15392178085,298.853266647419,300.693318251211,299.670475758022,298.284319491814,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0
5576.27758153264,300.358057296658,299.798633206672,299.739476283974,300.806421101845,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1
5576.77878713712,302.684633691109,299.059876615571,300.170971930056,297.815751689485,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1
5590.02800240132,298.156595560762,301.986097071753,301.502040524934,301.045521477002,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0
5596.46019905058,299.643819314182,299.026313166405,300.776551159372,299.480835657203,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
5581.29142518561,300.274377553782,301.354903945699,299.378608239647,299.596175097519,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0
5622.36420791365,300.922484876351,301.081415183877,300.632593308879,305.320403040206,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0
5570.78383697246,302.557469976021,301.440671928441,297.048264114426,300.570437211135,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0
5572.75478100164,298.507359323821,300.782541721171,302.765899285502,299.889875205605,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0
5544.90781829809,299.921147045502,297.892095790582,299.746710103097,298.990821530346,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0
5551.2429567366,299.262414553123,299.521704789814,297.362382483258,300.369138372889,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0
5567.59329562841,301.456113490568,299.329519156813,299.345968843034,298.98326331246,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1
5598.10186302748,301.039539974026,300.629363557214,299.531904337375,301.379644605545,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1
5606.06109506884,301.627675614513,299.501348811739,300.848771354531,302.282454942848,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0
