"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
1891.63440346708,201.623054121602,200.315387136658,199.646666291404,199.510818399107,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1
1919.05907987194,199.654267343403,201.181458602898,202.219910822009,198.118541748534,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1895.19938447233,200.8852400129,200.39275043308,202.613738504362,199.502266420084,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1
1890.36919385833,201.499218416786,199.332886799022,197.651159746584,201.60205147088,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0
1876.99660299833,200.432788928378,201.080059249017,198.126969148576,200.163072278547,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0
1878.57254703179,200.218756254232,200.541797882215,201.889192179228,198.598886527616,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0
1884.42574687865,199.886727891687,201.299818689519,198.402415310659,199.849305700523,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0
1893.84267860997,198.759689441748,200.139942168229,198.71480573253,199.991296968118,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1
1857.83839695416,200.84887562602,199.055061274874,198.917955687613,200.359627446166,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0
1854.03570106218,199.541343082803,201.386634938766,199.779526234086,200.036109155812,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1
1911.95249613016,200.673183824338,201.423890427008,197.53978786395,199.036506447299,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0
1847.46157982682,201.884886734102,200.886491528659,200.012873691147,200.538667218925,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1
1892.71294495046,199.223401231188,199.504600095823,198.65940139212,199.870741546363,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
1842.95841252254,199.714343075025,198.627615400689,198.122856084773,199.941512562798,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1
1841.51947240577,198.58856893622,200.831113584846,199.945753459893,199.850266436206,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0
1867.90595900597,200.49909819193,201.069980455851,199.2429825311,199.56999701122,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0
1886.96219688182,200.417761494563,198.76360105296,198.842943661687,200.087248824766,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1
1898.10223695981,199.121805873699,200.155618093293,198.237745825562,200.275792348253,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1
1867.36553400451,198.427290792916,197.763381328852,198.891228124027,201.164141538647,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0
1882.46248436343,200.522663556729,201.271731541397,199.323604184559,199.06061691389,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0
