"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
17.2498872342062,202.60871772725,201.174942628435,201.692188117045,197.172532379706,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1
17.2448095739628,201.903050499722,199.493727489123,201.590348443847,199.269660480373,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1
17.2006777755589,197.087912187198,196.848586784309,198.016394371353,197.131799393223,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0
17.2338272446318,201.92517521228,198.809649589629,196.797056960278,200.639244022584,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0
17.278673755487,202.389249439339,203.461359398623,202.486334358822,199.42769720055,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1
17.2284912981284,200.718062954931,200.97761078752,199.270667100334,195.903101387419,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1
17.2319166160902,201.792726101929,196.70597945058,201.245247615819,199.813116609897,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0
17.2461599861877,198.81937596779,201.085693131328,199.783304708577,201.073156860862,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1
17.2479726109739,198.783354027912,196.774255875638,201.812395227453,203.19533822258,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1
17.2355251418159,200.462616308425,198.877294550397,200.033837892125,199.898879945871,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0
17.2462738316774,200.616386343625,199.946341723282,203.300487868912,202.999077942568,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0
17.2802916938205,202.309874701633,200.56678210895,200.278873260325,201.384894133004,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1
17.240465745139,197.522040940338,202.563295422123,201.696883800306,199.96550501601,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0
17.2413027267041,200.431500333028,199.07003920559,201.003448073837,200.078535138225,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1
17.235388874367,201.114909279917,198.63636297037,200.715057466526,198.70602943932,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1
17.2692636687795,200.141826027273,200.796867285905,201.003607171006,201.369241470826,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1
17.2658283461624,201.240640152348,200.889494230599,197.230392643216,200.867775705376,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0
17.2123696011368,196.092055459844,197.54725803782,199.64815168463,201.475007110062,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0
17.2420540464678,200.466205064629,202.011666295984,197.298059827181,197.568740403239,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0
17.2792219020869,202.285154872679,200.283606871589,198.242698969435,201.972554171188,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
17.2566373572916,200.566564011007,199.320234026256,200.792012413728,198.386068110762,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0
17.2280343032718,200.554567084005,199.719875159761,199.129673799953,199.755830259324,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0
17.2427937463626,197.670287211198,200.195713220792,201.3553155058,197.419854662356,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
17.2470349829271,199.181189211464,201.312408048641,204.683232576775,199.847683152077,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0
17.2328371476762,199.58381403202,199.873279218392,201.422588607218,197.978008415399,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0
17.2439811579753,199.819665167129,198.191519398938,200.625393775623,199.384239735668,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1
17.1944211745085,200.971270453583,195.986715343723,198.979687608038,196.452821525734,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1
17.2299642322615,201.291869193298,198.567499014345,198.500376970173,199.586468763969,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1
17.2437598734352,200.640019547113,200.30485695629,199.93392859024,200.827666884116,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1
17.2706862993252,200.362484229392,199.039104890664,198.082891740567,202.515386140165,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1
17.2746802880501,198.611471531502,203.622455722283,201.270160808331,201.556631726834,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1
17.2409550901617,203.48528282819,198.263975530432,200.099744758043,198.946886996643,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1
17.2558779382996,199.946458516914,200.891116155906,200.534552679686,199.812792152165,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0
17.2266084684761,198.929472789902,201.917992443011,201.723614926565,199.46562576662,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1
17.1953002816326,197.68098536018,199.176502016961,199.956931517839,196.856695922025,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0
17.2589911363144,200.233114198079,199.210685856411,198.557814458593,203.086701282298,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
17.2447347805382,201.215447584181,200.677858749767,199.256742160964,198.35698497605,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1
17.2486334163807,198.007811736614,202.731725083426,201.00706847468,202.320038847586,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1
17.2348911344476,199.031724388152,199.32277529104,198.449270898773,199.703560443531,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0
17.2592755403304,198.864281719878,201.499835832749,199.232269814089,199.81779556812,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0
