"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
5775.48925952028,293.572503815925,301.06798137519,296.42701146769,300.38318898104,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1
5803.29692800608,297.042538353848,299.917879635052,299.106426783317,301.526698473267,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0
5789.2389352938,301.513428251065,300.206557424251,298.511300729821,297.069253181457,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1
5842.36053171426,300.461735495075,301.047167585413,302.404216593065,304.066369814403,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1
5788.16953400809,298.435842286499,297.245365156274,301.523975665005,299.424135823915,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0
5810.7946245743,300.932916564434,300.159713466691,301.422895661662,300.164315827473,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1
5842.05175858696,302.446069871105,302.185856300658,297.449845795895,302.836959747338,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1
5818.04101605517,303.012858167005,301.010496410329,299.21104677674,298.267357925845,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0
5823.48227326827,298.822282868151,301.971873936457,299.772072602409,301.672644302742,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0
5794.75643597619,299.241617697667,300.195220944452,298.362222593524,296.329066799067,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0
5826.53337486608,300.083651342595,300.44196823085,297.774807486366,299.563459483245,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1
5813.24117200109,297.904131741503,298.389038151215,300.099061085753,300.370964363275,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0
5803.18216572717,298.344862892393,300.440728844449,297.536090876343,299.220980593427,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0
5820.36903496546,300.60210823654,298.634226228415,303.22528819708,300.534922587719,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1
