"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
18.0329936305299,300.258746706479,300.722594790891,298.738672552737,298.523566777292,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1
18.0415417954318,300.359440830101,301.663686587375,299.228493287033,298.194016509775,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0
18.0627743414177,301.669188941259,299.03499913895,303.978104204534,300.865430499919,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0
18.0403680120999,298.778318786794,299.965384271302,302.919072388045,299.349219404077,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1
18.0643624310509,301.325673378643,298.97944682734,300.009979152537,303.841337707356,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0
18.0400156783441,300.557657649341,299.798270202327,298.981022410192,299.773987052126,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1
18.0346436649779,299.544745974615,299.570759649127,296.694587956826,300.499957592553,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0
18.0490781472397,299.70428348916,300.286448696549,299.582815793183,302.093272992481,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0
18.0426480479978,300.530457717029,299.785719063529,300.227667200929,301.023814693901,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1
18.0570376194854,300.542830950656,300.718371404721,299.85712349685,297.889933074821,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1
18.0406466714196,298.203354983184,301.048577434835,300.222275410443,299.58912745391,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1
18.0364832463915,301.059167609494,300.027119456941,298.285636204091,297.479642525862,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0
18.0732504463291,302.024900997201,301.043644850307,300.41367823903,300.099624655905,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0
18.0401133057215,300.642334475055,300.699341574445,297.29320805765,302.070200165939,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1
18.0192730896074,299.483337171065,296.435980271433,299.244179474184,297.251083776838,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1
18.0368762703907,297.639282294712,300.073834676735,298.851778658078,301.390687338878,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0
18.0727293339671,301.678580571636,300.961269533617,301.067566852851,301.515089189819,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0
18.06653843607,301.715997213363,300.469581018921,301.314797324556,298.783260855026,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0
