"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
76.6655007112444,300.094159175031,299.906714282548,299.858736841187,302.156776424977,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1
76.6145240890645,297.906861696716,298.30697313149,298.63626406529,301.579261407266,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1
76.8879648445282,300.795505674411,300.280936992951,300.117266085152,302.347349415099,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0
76.526670042621,301.366298961388,297.698963649908,299.473791507428,298.537394202708,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1
76.8370544766468,300.388087986971,298.123895130689,302.981090779362,301.966361885694,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0
76.5351388888083,297.518549981093,301.388548180653,299.202953726959,299.246419832403,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0
76.797259249815,299.430531706871,304.327419696594,299.310827562106,300.75613469929,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0
76.7687039038895,300.410039324597,299.240936919222,300.615364331984,300.162799002962,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1
76.6614814338193,298.883650204749,301.780049158973,298.763996267097,301.046658108709,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1
76.644002463564,300.524991285944,301.513531112457,299.823724335895,298.763420197434,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1
76.8312546275894,302.698961471215,304.249175930795,300.51598619933,297.66809668002,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1
76.7307988187573,304.370690451218,297.867035030147,297.998170545168,300.915478071,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1
76.7491688906955,300.571222697545,301.510021331789,299.71305346593,298.917536667988,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1
76.6078886988489,301.980433184635,299.655869085655,298.67187595825,300.230312292909,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1
76.670857047166,300.048879699773,303.394396307987,296.687002961944,301.22382014106,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0
76.7977994376752,300.53341849627,302.924668928827,301.185490256849,299.196345203325,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0
76.53975541134,300.852855620789,300.631474958369,296.32333691701,298.856881551605,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1
76.5098401221707,302.064521381327,295.332412092778,299.75782319108,297.761431667201,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0
76.6150312908773,300.141375494045,302.542686113601,297.467946528834,300.107651701137,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0
76.7366947849318,300.726205393602,300.462995244798,301.224788735172,297.834195427621,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1
76.7147650550621,299.464329994586,300.297886192867,300.200814878938,297.325383163075,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0
76.6612208500311,300.771141270855,301.226846136751,298.025125962807,302.003985517358,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0
76.6274310254655,300.494039229813,300.605307511936,301.213922840105,298.958044433297,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1
76.8649057525252,300.811680987649,301.932089723168,299.057143866146,302.144984013139,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0
76.6622877064909,301.086065491143,300.803632260701,298.728385135213,299.701159212047,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1
76.6496325581217,298.233678659296,301.522823544042,298.459380884597,298.74140399007,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1
76.5852594467091,300.014646376388,299.085281706386,302.266362462908,299.233033076517,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0
76.734978147169,299.7155442651,301.235886646447,300.111837373702,297.853213138912,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0
76.7648603635256,298.092648716518,298.721705057876,302.999069275182,300.273544929761,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1
76.7161293736967,300.468547742444,299.192137864368,300.097689279341,299.311655280255,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0
76.79473501179,300.539625175053,297.968689173186,302.232767085981,300.313366460013,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0
76.8028150224344,302.371230127565,304.917492443453,299.79428334529,302.222227660639,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0
76.452247849438,297.820330243651,298.250866946206,298.915288426741,299.462837715105,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0
76.8686361519367,305.474396700817,300.745068302842,299.37027091973,300.325127245991,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0
76.7721193859437,299.192035310658,301.519189846979,299.15703094137,302.714402320561,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0
76.6968901108667,301.163252312755,299.610824592485,302.480300446665,301.167522957563,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0
76.7361171500208,299.466465255432,301.355010888735,301.703016360397,300.856644680952,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1
76.6324667376744,303.314867572935,297.727738445548,296.62160046285,300.877226473258,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0
76.8068410408303,302.258752185882,300.330600730667,300.933779746178,299.377114967398,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1
76.6564306656324,301.328408591014,298.216206398479,299.567819675594,299.028020096333,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1
76.5598000521715,300.346132033545,296.311625253012,299.1046943197,300.038131674798,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1
76.6406307376051,300.870598959992,300.675632167309,297.253062787699,299.325790611239,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0
76.6917690839006,298.291084027586,297.245906059232,298.373553944211,302.343277644273,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
76.6590601225667,298.32322387985,300.538354736847,299.505285559258,300.52580157963,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0
76.6166144047776,298.207575280022,300.420937112641,300.118920816138,299.938751665427,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0
