"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
52.127309205792,202.031827833036,199.057354708974,202.096611071698,198.827541406433,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1
51.8600335428065,199.304946614791,199.198266122444,199.628226128307,200.098269287785,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0
51.7346524375925,199.301628039907,200.046393492404,198.515868696794,198.924719133184,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1
52.2200350388336,202.470870770323,197.186163305876,200.718668430833,201.672971958228,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1
51.7544492870486,200.442778637967,200.644374543719,198.620802131439,198.986024122341,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
51.9299808259199,200.293274160298,202.716641927548,199.202229690388,197.516577757766,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0
51.7047459667263,198.770622057174,199.903431053682,199.861797227591,197.337626652078,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0
51.7368684050188,197.059387751565,200.248500817268,199.129506884686,198.249246234823,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1
51.647886454841,197.242296521313,199.570900351584,198.917217384056,199.0442017565,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1
51.7415532647741,200.363123757005,202.004376818383,199.993781164667,198.814900675925,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1
51.9797823297302,200.03924297462,198.982450080042,201.992228907958,199.612205238975,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1
51.7464212414407,197.539675666318,199.522107236697,202.408039406761,198.291261296189,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0
52.1508014214219,200.556315001708,202.42475107366,198.718320296972,199.798584883996,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0
51.8758089526471,198.565680172354,200.299600814145,197.556235522407,201.378503877047,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0
52.2545804335502,201.87294667442,200.247893615759,197.448879141551,201.090736870167,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
52.2344502321098,202.724871772943,200.82278570359,196.967848277285,201.348011922591,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
51.9102477236476,198.386192953342,200.220074259977,201.163164496057,200.540672753414,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1
