"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
27.5282080723594,98.5508142155161,99.7974113173328,100.181984723471,99.8635051312086,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
27.8340111488263,100.662906899986,98.7245944372774,100.231872005862,98.3923114463908,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0
28.0679018445884,101.057838268203,98.6068485716236,99.9407896551612,99.8672325576425,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1
28.1552340052131,100.041441346251,97.9524343843903,99.4561728358294,100.061287593572,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
28.2166335582592,100.173010074486,102.043689516526,99.433833378075,99.5017094365382,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
28.4323327281278,101.034329252837,99.1959997201961,99.111396786885,100.879730552034,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1
28.4188506516555,100.611624491532,100.540169246013,101.111635439263,100.299497933709,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
27.6452514441928,98.8381408926694,98.9282099325216,98.9722388940375,100.607414039007,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
27.9703911657723,99.797781311191,101.501367567069,100.580254206951,100.287872176161,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0
27.9565349496523,98.9209948731734,98.7658733790798,98.2720296321343,98.6016313023813,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1
28.3000531966522,100.358354438052,98.5165451398365,101.433565202394,99.2360527964758,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
27.7418135617172,97.4615957298111,99.4548820983636,98.2758074562897,100.802265995922,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1
28.1036696914232,99.0940383579029,100.055009414715,100.442861413215,98.1837690885225,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
28.3677406793712,98.6044614470746,101.768573807433,102.408197408686,99.9837298328872,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
28.1700988479912,98.3386589228744,101.673054769571,100.474842301545,99.1331347562994,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
28.4715826064592,101.297926541868,101.932954882733,100.141021228628,101.121485577393,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
28.117999300643,99.194085394825,100.445924711544,101.783423368335,99.660179346602,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
28.3739971800852,100.376217191095,100.806833229206,99.2879707680168,100.853307576244,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0
27.8463528661452,97.6983243383886,99.7551021884504,100.841142673238,100.055910265579,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
28.1284804153228,100.127679161774,101.453484852711,99.034113262159,100.478926040037,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
27.9897704745261,100.407327897935,99.2408748462671,100.226433987461,99.6487894168972,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1
27.9714287376445,99.6191598059068,99.7300992506642,99.8208384615339,99.3154313541395,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
28.1313401549883,101.366803506522,98.6495001101999,98.551492021828,100.008055350034,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0
28.0465003346124,98.9136493290427,101.261586468894,98.4549651877094,99.7373171064864,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1
27.9620997699028,98.7030964986327,99.6716162288728,102.765141772035,101.017636999702,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
27.7090138271454,100.806345942686,100.272361811097,100.220400896298,98.607753774656,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
28.038532398888,100.959318702874,100.917663578457,99.0445537202516,99.9176125758753,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
27.9716579736707,99.1450841443843,101.496469001637,100.819984798135,99.7655873600245,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
28.1910229745002,101.287867606004,99.6852581110776,98.6183572193936,100.662704168238,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
28.1663870246962,98.6744626959481,100.484359359333,101.741045188422,100.174891266076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
27.6780354159435,100.315050909549,99.6041854199308,100.01464934021,99.1628864789936,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1
27.90048646442,100.136748341252,99.9707375950782,99.4476602100047,100.112932509398,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0
28.0754158921018,98.8521755934313,98.619982904987,99.2688293781063,102.565636551469,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
27.5657478597087,99.0066218077124,97.970192024948,100.497332312799,99.2976503767192,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0
27.6351789127311,99.0088175987845,98.5784650681301,98.946841522715,99.4772129590837,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1
27.6791059540648,99.7353759759764,99.2266879636365,99.2683464353006,99.8784017263807,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
28.1014905846755,98.8243504918649,98.8559045995935,101.713226219757,99.5537287187408,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1
28.2414549781616,101.330654863219,100.284454927942,101.170574078898,99.5447689055833,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
28.2499952425128,101.601552728276,99.5715120537658,100.656136555197,100.157410691798,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1
27.5279725329964,98.7598732502586,98.9295910709293,98.7858539646836,99.5318085557938,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
28.0881066888383,99.7159461316237,98.6099232543719,98.442648664694,98.4082031405266,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
27.6847843213166,100.281191876937,100.381933814954,98.7645644237561,100.694531944913,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0
27.7763721405458,99.5653886481371,100.175405935948,98.88740025676,100.071852353716,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
28.2473553189661,99.3798219149743,100.993695816685,99.8843093033515,100.381706142279,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
28.3008285342895,100.373292886633,100.571062250824,100.311092011603,99.406018845032,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0
27.8117736026773,98.457051249659,100.662162590951,99.814283055771,98.558821249552,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
28.1356133910166,99.6588982822027,99.512428789913,99.9644621335428,99.4198304829982,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1
28.2251347225481,99.4024020280162,99.1399734334463,98.1487824719071,100.930248456162,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
27.8322839639492,100.346926647487,100.027954107309,100.449271326507,99.4597655548122,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
28.1679478690785,99.39773274205,101.526253511497,99.2656994757508,98.4311324175501,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
28.4331614910463,101.17700038285,99.1442878700085,102.350787421431,103.220701190278,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
28.1114648833003,100.127151554733,101.164147897663,101.620394318498,100.974222998779,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1
28.4149287154315,99.4883345848036,100.77512883282,100.958971190545,100.303470419189,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1
28.5339591005899,101.55629697478,100.752301732608,99.0715398717116,100.432463472243,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0
27.9903817250824,97.938620813548,98.9525433667375,99.9929492245484,100.970866200431,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1
28.1460179517802,100.028050611368,100.14960229477,99.3072659864099,100.709992522078,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
