"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
69.2264599067344,300.168001347153,301.060363369306,296.514349236467,299.359755079549,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1
69.1786446294814,296.824681876649,301.146013318296,301.148545408878,301.059847513403,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0
69.1363322612836,299.247295106354,301.417876956318,298.149532579069,296.547958973596,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1
69.1870780694794,301.220912988141,297.547563799306,299.591544707179,301.276751907674,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0
69.1767760682997,297.807939396713,297.170133967197,302.223669388488,300.526252051168,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0
69.2721552268708,301.284399875244,297.566547054025,297.408323435804,301.988268063252,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1
69.3511783702816,303.540828038545,300.238445745683,301.841033042818,299.92649284523,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1
69.0527101048652,299.014882303648,295.95044265505,301.625235410938,300.987111115928,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1
69.19989289942,302.471012505252,299.205011646432,296.23860350712,297.931445623929,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1
69.0083499409847,299.934949477111,297.221353048688,299.891106459768,298.392555239386,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0
69.1888723430161,300.570639286338,299.16115123079,300.835578955,299.058723125625,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0
69.0263867158125,301.19554264142,297.493551172454,299.591829781847,299.495889129805,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0
69.4067481716417,300.751728555024,303.6990371119,300.868221058217,301.285956551524,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1
69.1675118874341,300.740083121009,299.865764847036,301.914977807869,301.184930500438,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1
69.2541250483056,300.929855612544,300.457305704653,301.338844351957,301.53369774269,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1
69.1639748441271,300.617167394822,298.547824420159,300.146822868564,301.268672938703,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0
69.1081029333397,300.023579148263,300.411699828586,300.859640200734,298.100634085146,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,1
69.2249083110006,300.467587526054,303.651851070673,302.533111015167,300.392822414878,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0
69.2441386578231,301.167956206473,303.089802073178,299.521867909069,299.440230494369,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0
69.1245526642732,298.578455922885,300.806605753098,296.836906104867,298.781513526291,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1
69.3354290163186,301.441169976211,301.91601373748,300.941649732092,302.089457408684,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1
69.273469629772,298.02154516745,300.257245159009,301.342065229806,301.733046341746,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0
69.3131347074533,300.189395387356,301.553251019811,301.521358862533,302.820780759274,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1
69.1775126401139,298.067850897622,298.474365715009,298.758333351501,299.027600660444,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1
69.2452989416153,299.201070043782,300.308528477987,302.213929311088,302.083490629268,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1
69.2980969443923,300.585159958839,303.338844997144,300.933317977639,301.438845278438,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0
69.2435924820017,301.819965730166,300.746325118465,301.337183816541,297.507446657027,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1
69.3242918250842,299.08036806807,298.849344421087,301.425020432491,303.602582526937,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1
68.9689636583631,295.824288024481,298.401735202449,301.286742375685,301.054475786812,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0
69.0325909400857,298.387759825512,300.825704670652,299.895416485932,300.395924342196,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1
69.2120525059479,298.84050762603,300.017003574248,303.389313123042,298.244451913079,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1
69.3164478506552,300.964906201337,300.081929267133,298.436624991385,300.930111762853,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0
69.1107382378425,299.051731544923,298.476314774583,304.572232816076,298.662988430633,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1
69.1542878741742,298.697218041601,300.803115164749,300.644956742782,299.759376063756,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1
69.3285078002237,301.548112242061,301.368164475389,302.829610242939,298.132078119604,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1
69.0560846567138,297.429269161667,298.973681164889,300.93080534109,297.168518613172,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1
69.1860289406394,301.481080822628,299.131912056648,299.756122677834,299.324782661019,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1
69.0983442023614,298.896543046891,297.033124862581,300.844566499717,301.601668415192,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
68.9779480114569,299.221639338111,300.318010729651,296.355202715599,299.643268630276,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0
69.1635340202205,301.465714707262,298.852777782938,300.606341350631,299.766523446769,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0
69.2870421646133,302.193681412859,302.664904327321,297.824119985221,298.497657221043,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0
69.3083089091776,300.726920035269,301.289649585776,301.330176026529,302.137872516884,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0
69.282642080128,298.445457854469,300.885422278564,298.795508026965,300.956955846997,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0
69.1247529103868,300.462185520248,299.973383368362,299.677670995643,299.92112530732,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1
69.1960875638383,301.108081949593,298.505250552064,301.837299275541,298.9294213455,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1
69.3538636847969,300.51759023636,301.059965508629,299.892148010815,300.474443277433,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1
69.3464197639357,298.776560511395,299.936967692623,298.261366002367,302.852229160065,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
69.230764537124,301.505099234178,301.859285209513,295.496141168741,299.433229729162,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1
69.2682966462034,298.615211010471,300.579877058754,299.735561854025,298.624277299479,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0
69.1633206581937,297.504969179635,300.000324409483,300.544289399336,298.999016231578,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0
69.2982904749687,298.981943236258,299.223548840475,302.510397309315,301.055098121252,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1
69.3216405737032,299.909563739338,301.959716991797,301.632645539882,300.100702384881,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1
69.0866277467346,299.585399185186,298.027775318324,298.051185960245,299.525578261734,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
69.4872731871611,301.663859592263,301.141894093526,298.143754229991,302.597005564105,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1
69.1377333217542,298.438187992274,300.071616096347,301.00474827955,299.502796368269,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1
69.2534867355443,300.08651078647,302.064567195829,298.567521262085,300.330085325823,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0
69.0474520203069,298.558086314504,298.824379051206,304.13093429842,298.260816024214,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0
69.1366627494096,300.09717204544,298.031807775773,302.720337409775,298.919044414661,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1
69.3692919203449,296.747482302007,300.433164913533,298.800689567536,303.608748781882,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0
69.2618135532666,301.248960281465,299.853160902228,302.537790761303,299.149328381892,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1
69.0867542824773,298.625064719736,299.585874612185,301.29761214388,299.177418708474,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0
69.2076082671982,298.849897860836,303.519160988013,298.207940603216,301.527662296605,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1
69.1647980494368,302.510096788342,298.571252816741,302.305955021891,298.61442354501,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1
69.0631832091018,299.189374645517,297.187360569313,299.374510275705,298.303965737072,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0
69.0711441057674,297.889152089318,299.963790740545,301.348894490542,296.913589765881,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1
69.2180422894105,300.583813755269,301.792642937681,302.106628560389,297.533586399371,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0
69.1421701349784,299.224811731023,300.171426557415,299.68291689451,299.343914044321,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1
69.2387461518287,300.731389523813,301.586611449978,303.715714096437,299.519689126685,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0
69.3967223465572,301.834291597738,299.121578562963,294.433679068965,304.220892559538,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0
69.1664357452913,297.748236657288,297.288629441036,300.342318437017,300.343541039607,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0
69.4012079597456,302.160288351137,304.090022717029,299.482866083691,299.553120978357,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0
69.0430444322769,298.578226916152,301.923258551492,297.315065823336,297.790360436164,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
69.2012691240136,298.335679750534,300.285527087278,302.487732976883,300.410497594179,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0
69.1894209602563,301.152414907035,298.505186835409,298.481092096816,300.869195384988,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1
69.1819404522129,300.164775008799,299.124265720641,302.076241189348,302.632814607324,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0
69.2471913932354,297.910702899557,302.378284605441,298.752500365397,302.312029271043,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1
69.1147822650208,301.487186585932,298.134098189377,299.331917091426,296.608490373879,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1
69.2841414630038,299.294430564514,301.805431140905,303.631674349841,302.718145276067,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1
69.4288031559076,300.234518605556,301.997980345776,302.075970068528,303.553342830286,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1
69.2183417601068,300.614077823193,298.969262277643,302.12284091711,300.191852428643,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0
69.187791192843,299.373825121469,302.1306299887,302.103360215454,298.223472403138,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0
69.3164304562978,301.081111707515,300.457630174743,297.73776788503,299.230858934551,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0
69.218467678712,298.211460746546,298.212142195601,301.693601775541,302.002358699119,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0
69.2482790541873,302.108618268751,301.18398537828,300.386943740269,299.494639881667,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0
69.0137606800148,300.393846359666,298.366268010688,299.574645721431,299.082625188656,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1
69.2356333533244,301.585163325769,299.34900425835,298.306602415224,301.18791369884,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1
69.3390475931219,300.957396310854,300.767309817163,297.432779516142,301.186737268977,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0
69.1908664795018,298.549045247315,301.288419262706,299.977841248042,301.235730315243,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0
69.1302802230682,299.827079354228,301.198078224454,296.633861774234,299.217478104986,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0
69.2975250339997,301.213108501746,299.732812864281,300.513734540835,300.925704144794,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1
68.9891620520082,298.545112826246,297.969138008728,300.58469720638,297.441451781845,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0
69.1223729016028,300.177731685538,295.641877103107,302.095727213699,299.551188584062,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1
69.28022999298,299.194785918942,303.923087384342,299.352485623386,300.384586268309,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1
69.0615394995498,298.154378764912,300.094326221701,297.173638565643,298.825627077164,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
69.4863712485434,302.16178049681,302.272766790192,300.951283302682,302.867899787111,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1
69.130574764707,298.061470838014,301.742804562361,301.069494573792,297.760099266897,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0
69.0800518677402,296.861609645146,297.173135771635,300.083433957187,300.40697933771,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0
69.0664730202545,300.850518967908,300.497692309566,299.029353218365,298.386355936919,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1
69.2217751206677,300.051099378355,300.352712870964,300.53853489608,296.964757768644,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1
69.1791307545914,298.665043331397,302.904288684272,300.642863087128,299.990146554583,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1
69.1992311676992,300.133067973405,300.163690772113,304.671350331971,299.213714603524,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1
69.2255924564112,298.948351578932,302.704065771063,303.545121397797,298.740950883537,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0
69.3149929067804,300.901437211521,301.841997155982,298.163017282657,298.393040110199,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0
69.1198925192513,298.778331761797,300.159377716104,300.001878423067,299.491745148099,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1
69.231670519692,302.02757612616,297.778346705137,298.417994347427,298.057392181749,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0
69.1616395444151,300.589421319886,299.405713259388,301.079581833016,299.257105750525,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0
69.2776069534859,300.747112974224,300.538194134995,297.646426348184,299.977081245362,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0
69.1121249099534,300.432285955768,298.699794296689,297.599954471296,301.044611355289,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0
69.3855607942516,302.935167924815,298.414244790593,302.51337126462,303.560536842601,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1
