"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
12.7231879624755,102.138546335445,98.0626820776596,101.479323142234,99.6628975674672,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1
12.7102322888776,100.286248624895,99.8458622323897,99.3823840038088,100.863689657587,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1
12.736999687099,100.330756656712,100.288316477251,100.977983426199,99.5624788434963,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1
12.7390528476918,99.1604683392785,99.7679294639476,99.8388757277826,98.8304532111921,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1
12.7618059413266,103.108911626474,100.656171386953,101.429110744677,101.234420422256,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0
12.7490870546565,99.9839061187857,100.666945365942,100.500105652929,102.635719402927,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0
12.7296247433595,99.0315043271164,100.19470814695,99.888667510142,100.544302564826,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0
12.7165507803007,98.7541878056312,100.212190135388,100.474726819465,99.9567729193959,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1
12.7100171735046,99.4635630704392,100.24083598839,98.934489659899,98.699389921359,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0
12.7528790466942,100.461973782857,101.86100061964,101.08747968797,102.07875702845,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1
12.7276481996825,100.791123283964,98.3566303018934,99.8297644507014,99.8326691820185,1,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0
12.7161110706272,99.1947876757711,99.1105669964029,99.174248166345,102.230578726946,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0
12.7316732539442,100.722655015014,99.7369620246144,98.936194609311,100.348764245973,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0
12.7580932199955,98.792478658888,99.9113539675423,100.885401977886,101.006287486991,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0
12.7130065473662,99.8872742413887,99.7665102921445,99.649152643528,99.7303779921066,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1
12.729592689001,99.0540132353248,100.659438616018,100.986294814951,101.702254640189,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1
