"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
5564.76998773651,300.403011997797,297.932053454302,301.98932485847,302.415466185663,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1
5561.09093239651,299.215772153882,300.962955264333,303.841083082743,298.494154676769,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1
5568.61634407563,298.555380185163,300.658147241359,302.471497944468,303.249464141127,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1
5533.15842969717,298.226843147544,299.093324544812,297.497414672651,301.732976726199,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0
5539.11627750737,297.608602852124,301.864423573982,302.563441152818,298.588924999296,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1
5540.91594695375,300.48063217557,300.283711022163,296.161494119512,296.131227932262,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0
5571.97566925647,301.562686352643,297.455417958092,300.481267546337,302.484693331329,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1
5578.56110434474,300.949461521372,299.027558761446,299.588099053547,304.823551310295,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,0
5547.43818276191,300.77830143884,301.06023580269,300.943842839067,296.426397721476,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1
5585.55531795487,301.255033605773,298.693481503671,301.580965186745,301.043315300244,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0
5565.23758057277,299.053099890491,299.866302017474,300.951229637645,299.168714268138,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0
5570.68087816422,301.166265357084,302.159669152361,299.047416566044,301.680955244055,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0
5539.80397434093,300.747446508045,299.279244003221,299.279984781518,296.745062583035,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1
5573.96786323635,302.810680746862,300.662017207356,298.328461726985,297.755668465601,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0
5551.67309001785,295.539534856678,300.521622202966,303.502519621852,299.784086984025,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0
5568.67665902877,298.723930537253,301.710063133809,301.031368732792,303.809130645359,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0
5559.60355941099,299.418198605661,302.899276811636,299.935249804701,299.521599287823,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
5548.9787748782,298.683114677986,300.987131954021,296.808092470025,300.202106674985,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0
5578.05225522152,299.18431953083,299.155031989386,301.780951343915,303.681857081883,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1
5563.70127066629,301.90231505744,299.627465486881,301.165344401313,300.276319631182,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0
5581.52049854133,299.631164318185,300.184112752512,299.958874048886,303.704771529227,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1
5588.75161096354,303.648240136469,300.146414914622,298.890444044495,301.582229596826,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0
5578.07313499959,298.83503847479,300.951801799832,300.483232271528,301.835073004494,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0
5553.57104364904,299.808921612949,298.660501921948,301.467370586696,297.951144596949,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1
5582.04640456732,303.208030610793,300.202590308144,299.501738734626,301.928656439903,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1
5550.33003920545,300.596253325238,300.574002207282,300.147663705422,299.925421246641,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0
5565.94026131715,302.684057939398,299.158462766589,298.714549876993,300.71571300831,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0
5536.95654648332,298.892314969004,298.595330458401,299.320074841087,298.726031263668,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0
5565.68032036863,299.760549149236,300.848547096765,302.997033681197,300.377870233388,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0
5578.34562225276,301.812910189789,302.416816230314,299.792855822401,299.529298189633,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1
5539.44505788991,301.214463989845,298.149142739356,300.318961913042,298.188843369458,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0
5543.40519155667,298.153490326318,299.369356230287,301.738406181059,300.130973305514,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
5535.73457829053,296.389231816147,299.349934561679,302.06590834015,298.875045938677,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0
