"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
444.157191224821,100.546870970963,97.8776720218,100.608718451916,98.2613777125813,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
459.226439025409,101.665463918745,99.1752864183173,102.501156427734,97.9568140011732,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
443.363931392765,100.097284636301,99.4330779325576,101.252347149699,98.5020174345223,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1
447.530325997102,100.541880901296,100.540837002145,100.904793323121,98.7432181080769,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
423.383500168262,100.203975450919,99.7004818458936,101.10111879483,101.378307025743,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1
440.808285032197,101.056313302836,100.21402705952,98.829034699299,99.8898690732316,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0
422.561048111951,100.966268254782,99.6734762640884,100.363951308558,100.221560838339,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,1
426.198288238511,99.0521392657421,100.358999115351,101.856929888942,99.6865859483444,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
429.054302884724,100.464229340623,99.5278712426894,100.11207770133,100.520647945583,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1
437.441613711536,102.426673403064,98.3814869617622,99.7801032008284,99.5960475341168,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
428.854223423136,100.023207317807,99.579302710615,101.868180890164,100.204431106957,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
433.917431412877,99.9454364860243,99.0582773704863,99.1819772079442,102.58223524345,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
435.399605548969,101.622007401705,98.5903645186068,99.8143331812127,100.411870608754,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0
426.062506858954,98.9159683101124,100.319946624594,99.2256466012624,101.122394840518,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0
438.493467695105,100.573328970761,101.948781325435,98.8524385871897,99.998009596358,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
415.682429601452,99.617797499132,99.1776123417484,100.044097035201,99.4251621867721,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
420.526857345409,100.264889362221,100.738286095454,101.030472290902,98.4065092043952,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
444.006578845811,100.114619371734,99.9694125495599,101.125075674938,98.6091808650166,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1
408.35654787048,99.0766945865083,100.476440112344,100.22698953184,100.643826394062,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1
