"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
920.215637313763,99.2040270810796,100.013099894524,99.5182395477993,99.8704371105618,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0
921.5133404138,99.8487937481638,99.6816621375154,99.714781704481,99.7212182832168,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
931.894322506475,100.819047610639,101.269207850864,100.009195882075,98.7331009472881,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
943.770119533748,98.3902486044132,101.949567425999,100.026330286255,99.8456017688589,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
917.257488858397,97.8280599361198,100.180046097821,99.0611412539555,101.39311037973,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1
928.475425030516,99.918840956974,100.505314537984,100.182124052042,100.088291858187,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1
935.936638468319,99.6253999902836,100.021027277143,100.71216716795,102.24522824724,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1
938.420639581382,100.430943010284,99.1753168583322,99.9174330548068,99.5040836354085,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
931.138714737343,100.451335214797,100.07780904891,98.8564625012138,100.86848763616,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
938.144009346851,99.5961523784144,100.097166005901,100.020311308695,98.6691282032321,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
934.723990748546,99.7785681711666,100.188435424859,99.6976881270196,99.1622229568201,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0
942.82013629685,100.511268476888,97.3858147273555,99.7556165667161,100.520697651207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
942.015770232844,99.1165468572121,98.4488067015478,101.507791068891,99.3816292763469,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1
936.600161049456,99.513788964329,99.4246847618156,100.096656728023,99.8611652696353,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
938.580331605222,99.2665734903187,100.323515383671,101.011309880746,99.7987201012558,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1
895.719699563901,99.3776826345178,102.074752813806,99.6273995270963,99.2341003848432,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
938.263430090554,98.0416881586492,100.609061299347,100.475270061833,99.5045958494124,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
930.507032399647,99.4614829546803,98.4214373266882,98.9539286129502,99.3065031811591,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
942.229658897767,101.266246654861,98.8141324299191,99.5655737142032,99.6027321855301,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
942.681638776819,98.8018537072088,98.7194349338185,100.852114683078,99.221563006423,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
942.055312404042,101.132703905388,101.312447701696,99.6077978563367,99.5080641129404,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
927.88960287024,100.30582378148,100.885437627257,101.009838891958,99.1617159938691,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1
