"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
1849.37291172106,200.830750180379,199.606577355624,198.86708585652,201.736955971781,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1907.00749961401,199.784566748697,199.693196382306,198.469550297276,201.056522125756,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0
1895.51821753575,197.423627531089,199.712304878594,197.912041927443,199.785414154478,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1875.23461679542,199.778038815225,201.552129390032,200.665420225714,198.76079432422,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0
1858.76772892151,199.811207947043,199.863442983807,199.894371996391,199.036772171062,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1
1868.7586784176,200.006426242185,198.982991467889,201.063369120283,198.099130898783,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
1881.52762793816,198.589609890685,201.847070346294,200.552605709643,197.464301112708,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
1852.45609537814,199.82815195034,200.230087892243,200.685495129145,200.636999278893,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1
1851.58515465766,199.005497185097,200.055477987056,200.117461186444,199.205412154243,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0
1890.55164730613,200.362409973409,201.0757171483,202.176858764481,200.604165770522,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1887.91442505878,198.560485754821,200.359312850612,198.909683873798,200.183903679594,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0
1882.51775719285,198.994087263901,200.393161389222,199.949029503049,200.663677111889,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1869.20390147009,198.764550029185,200.939125792394,199.945307198021,200.217175593352,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0
1840.40749643733,199.712586185687,199.907306747225,200.103854819157,201.315153307885,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1
1875.3069103884,200.44107659827,201.260312002206,200.318459432725,200.227896467179,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0
1864.06055017237,199.231214021202,200.758386673672,198.69482972264,200.221337716027,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0
1879.26110490712,198.151187057268,200.221986654393,201.712344480421,198.603526781126,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0
1847.5547622044,201.886729820142,199.552643518247,199.864630034219,197.733658621777,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1
1895.33363729642,200.454629236629,198.709778552138,198.803691434603,199.853532365363,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1
1848.72778690024,200.827714122369,198.786208870561,200.16151032917,200.595427741838,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0
1843.76711085517,201.105565061344,198.064455652161,200.434118355318,198.339537242453,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0
1879.37487891454,199.527187060244,199.860172840381,199.869200887352,199.591680027889,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1
1837.84902867165,200.205535943906,201.550140932142,197.901327194039,199.003627708529,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0
1882.61528472167,200.965542137681,197.703243634116,199.908602979256,201.631679752471,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1898.72338023543,199.409328025441,200.284157545831,199.782410611564,199.475753840196,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1
1884.52882381492,199.861239534882,200.715689024919,199.885616826184,198.785070688765,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
1899.42743197887,201.324314724994,198.736928752335,201.614660528946,200.144376516836,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1
1866.31992589987,199.9667584737,198.768375891791,199.780621891228,200.12878189583,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0
1890.85411744759,199.076112507874,201.656711757307,198.809659658997,198.61939686956,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0
1869.90655353931,200.219127184418,200.228241341585,201.10543957752,199.620265885475,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1
1890.92801712553,200.093897484043,198.313297042081,200.880812792189,200.441633957168,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0
1873.54572736687,200.350860539968,199.241355410177,200.163312367766,201.134542108625,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1884.76447085089,199.924698547641,198.975078805923,199.116964872745,198.347240169559,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0
1877.9641777493,199.975336866477,200.255743230278,198.832644370844,199.120738644425,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1
