"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
51.0674937930104,198.503701596468,200.214747751172,200.61555496645,199.585486610934,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1
50.8694166717836,196.900361698395,200.374133221388,201.229180048549,199.77375019253,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0
50.9622083575225,196.928011398925,200.829695466925,200.77028432286,201.222979058382,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0
50.9899208485465,199.922535755038,200.467955758396,197.980894225417,203.281185404332,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1
50.9027430667626,197.295252499808,201.087685265742,201.612269925505,201.901036245862,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1
51.2252233468349,200.104558160421,202.159655297348,203.621253112392,200.962650603801,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1
50.8928433677409,198.058470482619,198.292333508653,200.569612578613,199.888422984121,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1
51.010035158652,199.447142561717,200.815336160604,200.025473266513,201.179554109821,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1
51.2155957056182,202.430018447053,200.865947225655,202.441016658063,199.764176631995,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0
50.8837223875642,196.590185541356,200.128778952996,199.7181815202,200.417532157793,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1
51.1081377029225,200.009413032231,199.99779345111,198.69828451832,200.535503545708,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0
51.1635583570309,200.845907442567,198.823377824926,199.409701805314,199.594405910958,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1
50.8580318871876,199.72664014993,197.476884483992,201.687896419825,200.91267793946,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1
51.0477434316106,200.784253068675,199.090999430157,201.261330054402,199.669652249869,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0
51.0088236696493,199.285641658555,198.496621760573,199.828143238596,200.627967459008,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0
50.9907973614052,200.645642449529,197.786471148338,199.322783509428,196.893655425349,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1
51.2109974402927,200.793844616495,200.894297163368,198.508013291218,199.766581790172,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1
