"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
1767.471170234,198.844927585933,200.901448947208,200.273182804374,200.838245656882,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1
1761.18711150617,198.97992691918,200.031594175566,198.735461227639,201.541757781565,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1
1750.24981620599,198.459066950745,200.90588631975,198.986834480687,198.272344944548,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0
1692.19713400247,199.673913724178,200.364904097489,199.956044598687,198.156066395571,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0
1729.72969123737,200.582173982856,200.005770821548,199.09455451085,201.878819388197,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0
1757.98394139896,200.510325252144,199.242291904073,201.900950285777,199.771674895915,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
1745.69421510074,200.440928382285,199.57068534571,200.886363301856,200.874742717862,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1
1781.49264642659,199.984441899749,201.528061529161,200.210628357098,197.304467702231,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1
1717.43937496054,199.339885181819,197.753196818646,200.194177171588,200.206296559309,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1
1758.43978966785,200.956283694691,199.520123841973,198.567802607727,201.22224498117,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0
1763.3139732281,199.295601356927,199.318496204367,198.975805767783,200.059609503828,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0
1717.96460625147,199.755982651368,200.235718285197,199.846349056055,198.635159199373,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1
1726.04254694054,200.315216982397,199.269941811631,200.164443813584,201.51369941267,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0
1756.2439482401,200.301680347806,198.983622756592,199.731015885331,200.607153427592,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1
1759.02905956736,200.27586486026,198.91493320595,200.737254713098,199.547810268982,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1
1745.8916201946,201.18462512707,200.165742708075,199.652126511111,199.765170073884,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1
1733.49739331358,200.493109392381,200.020247649748,199.520826321532,199.690573194456,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0
1710.01581105168,201.267851205797,199.105193635356,200.960818931051,200.218096698555,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0
1776.73862287701,199.826185540827,200.474926935446,200.140883787399,198.697859267078,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0
