"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
28.0419720111188,100.11015219153,99.22336276873,100.375537589697,98.4405118787894,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
28.6639877948506,101.841671984539,100.788613894662,98.9961224451231,99.3900945802351,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1
28.5830304373941,100.553460726221,100.963759258598,99.4008073013694,98.3320839654011,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0
28.2272853274191,101.816139153724,99.1401664668619,101.054313977556,101.038708746163,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
28.337613893697,99.6887311010226,99.9517644108327,100.95469429868,99.8938898256543,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1
28.0476307718334,99.6018581304275,101.317360797778,99.5784501171589,98.7382112546343,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0
28.598079948061,99.5725754942349,100.7168138488,100.790935212732,100.443368375934,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0
28.6328693193416,101.539671644992,99.709576986907,100.784958051853,99.1903669796012,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
28.6867083996424,100.809806881971,100.215488539333,101.307992666493,100.241070031849,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1
28.2942105413095,99.4109761140339,98.6362347781706,99.4354064542714,99.560862448221,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1
28.4472365472414,98.5573356368796,100.511896207861,99.6937086803616,100.016378989203,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0
28.5711720458833,99.7007460117957,99.2300636067688,99.6192363385016,100.463339111742,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
28.5067133202374,101.552901455041,99.3698185769153,100.179321726365,99.1796714737952,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
28.5806483559501,100.059961287884,99.8879452579496,100.58426669795,100.470380764914,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
28.7310419631042,101.122068193018,100.917303741541,99.3664408810661,99.5954511995141,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
28.3702288571244,98.9395142474654,98.600939188255,100.461207052212,99.5425557575918,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
28.6392990711024,99.8433944095367,99.7401071807274,100.018939183299,101.288630907355,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0
28.7312421512935,98.3056215919469,100.024527676252,98.464252755087,99.7496531953099,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
28.4472180056329,100.165441638417,100.898385288088,101.331719029334,100.787639208489,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1
28.3484737467087,99.4950551203152,100.123806515227,99.0725354547613,100.328164778829,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1
28.6307739307528,100.245320540751,100.950849815217,98.8641304791759,99.9394363694992,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0
28.5027900891889,98.0803060252969,98.2382237532554,100.321166731229,100.872144112254,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
28.5499570787203,101.707589827314,100.379185772928,98.9623013833541,101.230248373812,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
28.4376295377896,101.338534435834,100.006733893946,98.9482203031742,98.8368402764608,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1
28.5304415507483,100.931932593597,100.920112711462,99.0969683622037,100.536434522981,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1
28.291024843633,100.383763947554,99.4954830605848,98.3912860987244,100.458493835954,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
28.6172675311835,101.874237855669,98.8793061367597,100.41128915607,100.966702689746,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0
28.7651304734326,98.614606829144,100.700638362923,102.202506069448,99.6346583504725,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1
28.6046997564792,99.5976455549541,101.532209507331,98.6185986990772,100.98962020629,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0
28.4398229271357,99.7413896401217,100.162296362182,100.181777704616,101.346717288005,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
28.2586069319632,99.5456479932499,99.3909263596136,99.0479546409172,100.221296066709,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
28.2938151223738,100.784442107771,99.1863582870918,99.2639484769845,100.318676144336,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1
28.1742714672377,98.9847745182821,100.271427347193,99.5241865030023,98.5648799551282,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
28.3350339778181,100.414120553044,98.3062700497604,99.6677454729964,99.6110526879214,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1
27.9696186947852,99.2483273381947,101.063785859476,99.4393094744186,99.8232513470507,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
28.2096884836741,98.93818361972,100.864543284239,101.510758629782,98.7797891469786,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1
28.5894869773172,99.8491365921761,100.499270149832,99.7999353724556,100.527227370404,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
28.2332989174561,99.3648123929541,99.0457889179016,100.190370352329,99.8224873292293,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0
28.6789279000203,99.3900030819368,98.573637246743,100.339354019044,99.9627667686288,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1
27.8825175857321,100.498714437202,96.8437880207356,99.1533686452826,99.1976405943396,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
28.228550597488,100.018422342329,99.1306794578623,99.3363158978333,99.306104935479,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
28.7229214816371,99.5139414572012,99.9997181841081,100.87213984304,101.035395003266,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1
28.6890820637466,99.2534947355512,101.502494031338,100.439523867428,99.7359896798034,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1
28.4802904540212,100.655156702408,100.752707310711,98.7457781772817,98.5135177794336,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1
28.8583772521341,99.619733798227,101.505419648024,100.719390273661,102.038436052756,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1
28.3744980415681,98.0375738728835,99.2520456072615,99.9855817294716,99.4305827097216,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1
28.3977414309088,101.819383184244,97.7779075463396,98.2263580878244,100.655609272204,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0
28.6460201648031,102.258013699435,99.9690150138132,100.59663280194,100.503239056225,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1
28.3265259487425,100.499375494019,100.942593987873,99.832269926975,99.0090558613518,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
