"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
72.5444370747637,298.508075166665,297.870873380042,299.322090306704,301.038519678614,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1
72.6984145778477,298.354670244516,301.311115970978,299.888785858036,300.502368462581,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1
72.8489848591423,300.635230353019,301.567789492828,298.010033323697,299.800572757025,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0
72.8835999038128,299.599700437292,302.280207928756,302.544105712093,299.162290498461,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0
72.5928905943291,298.556210928813,300.006679611551,298.021980342544,298.432683387412,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0
72.6715567311261,299.606139865114,299.849835904221,298.572675204113,298.185148809377,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0
72.6518753923713,297.882385770955,298.856145870287,301.223119636342,300.767807945507,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1
72.7505222680623,299.859583586242,298.645326980775,300.939151714985,300.006823633597,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0
72.5496729945815,298.451487097074,298.422626529893,297.685035600258,297.44633667051,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1
72.7093141496696,300.980620048634,300.916894379087,300.651960952599,298.991353016674,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0
72.6311394086137,299.897621832513,299.378610112565,298.748517056686,297.479642538482,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0
72.7744153857519,299.979213576745,299.778740874552,299.479424777012,301.31897632654,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1
72.7796248336756,298.995487300093,302.65646910052,299.169989440778,300.675693819239,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
72.6815520928866,296.399891942003,299.059168986404,302.893306384572,301.754645573191,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1
72.8205244126417,300.055697220002,300.576878141557,300.993725861145,300.09735637225,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0
72.7333759224586,302.657909926365,298.93408715252,301.345123631055,296.945761289477,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1
72.5793817289128,299.965370743305,296.838494500703,297.976829947459,298.4954626009,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0
72.6276038358024,301.043538633786,299.281491266911,295.879327918844,299.415004810992,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0
72.6703162197704,298.17057641084,299.375142529268,298.977131137831,299.942062417752,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0
72.5387162911835,299.492548248924,297.667748129794,296.308485175744,299.515885440005,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
72.7408560092058,302.523723087805,298.319099019661,300.578018360016,299.767407906428,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0
72.7350179703806,301.664138667512,299.703613581,298.255185322701,297.770414305179,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1
72.8308997175405,301.564961741837,301.005262250321,299.824762153409,300.53803948789,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
72.7696042826531,300.65242521497,299.079563036184,297.058387491724,302.405993389573,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1
72.6379236884375,298.318765381426,297.96790014634,299.486842969085,299.763984605192,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1
72.7475726112424,298.9959166549,300.112348801856,299.041871617439,304.907332828556,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1
72.6132209603509,297.615302048801,301.344014970617,297.425465547957,299.287187084866,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0
72.6532031486642,298.104458316147,300.655179109861,299.380972298133,300.613893310555,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0
72.5661422673908,298.805247707353,299.132763295924,296.403314791952,301.648750158521,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0
72.814317407953,302.024066981223,300.774232859141,299.603185790017,299.120810629537,1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0
72.7364136257369,300.314415915779,295.704960866784,300.23344277903,303.424269005018,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0
72.8085169186129,300.188090455922,300.977686110916,301.786411947221,300.175754295318,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1
72.6898646358545,299.986027757777,300.000782258684,300.755118555396,301.878267113965,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1
72.6647703601853,298.857833672607,299.074011134369,298.665500074304,298.499609860412,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0
72.5185400450423,300.953337654805,298.79066852665,300.282566893678,295.985913992504,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1
72.7336821054923,297.823467891857,303.305066195177,300.827328485572,296.122069905742,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1
72.6290257746592,295.880233959683,301.379692787615,302.461662265181,300.101705761328,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0
72.7043760462882,299.57422892582,299.572132774829,299.651758788529,301.923446025345,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1
72.7620032106213,301.104481780734,300.51692061769,299.66847073571,299.757517118315,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0
72.6506338306069,299.600153328297,297.96802952896,298.403222092587,300.63488285831,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0
72.6601835561081,299.360113837275,300.071148071086,301.203899412279,298.669237926477,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0
72.8133765935334,297.048197637441,299.360607060683,297.446252562951,303.351751961414,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0
72.9926367419041,300.160827208125,300.747500978134,302.264880227949,301.762507593633,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1
72.6494587335596,299.428475287835,299.090721919743,297.377148393775,299.077692873894,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0
