"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
13.2353554333758,100.51420968829,101.404479852156,99.2156001504974,100.309878258082,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0
13.2284643389298,100.196136841205,99.4630778209894,100.314375827535,100.416776443067,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0
13.2094053538912,98.6942006526642,100.621377972869,98.9184690203846,100.575382098906,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1
13.2426493521761,100.422531495739,100.531062659818,100.384811836247,101.696491123588,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0
13.2246928418966,99.7601502546971,100.637374413565,100.51688235895,99.6306456703946,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0
13.2387497021817,98.9119290200363,97.9072279030206,100.280336162817,101.904530734273,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1
13.2486217360488,100.249392436376,99.3839687207366,101.059877224897,99.6034125413893,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0
13.2385379001798,100.757289284113,99.3754477285823,99.4828204998004,99.8630039799994,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
13.219641014839,100.632070636272,100.071017550305,99.9670292111804,99.6108387731894,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1
13.2380862317189,99.2280642989555,100.749822762392,101.366301460953,99.051095958864,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1
13.2378702491107,98.3836548785727,99.6101749580369,102.202697712757,100.890837885846,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0
13.2532527080845,100.35577105733,99.6516361783647,103.108418964372,100.506843900238,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0
