"Y","E1","E2","E3","E4","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20"
2688.97264233022,199.95081625673,200.33273123343,200.395626730976,200.482359587381,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0
2685.67717867287,199.831006539396,201.808856008749,201.503774880502,200.147531044378,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0
2669.32052675183,199.73319202297,201.799995593675,202.022551378037,198.357563085039,0,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
2689.46374988951,199.689230146291,202.273828368454,198.94740204762,196.879064877939,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0
2680.97028357925,200.568565943161,199.026847837203,200.609829102302,199.060147074601,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0
2680.70878508053,198.053410558247,202.033088372318,198.512800647327,201.264237762238,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0
2658.59350290709,199.281387932177,200.176630064495,200.754261591441,200.566453012746,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0
2668.36986326927,198.796625712405,199.710740842016,196.824855412764,203.56617389814,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1
2684.57915777102,201.71599941922,200.979518546001,198.072949679464,200.781384659923,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
2679.16508917512,199.669847054317,200.812610610844,201.075894984085,202.418088083033,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0
2661.43197616395,198.56193934619,199.289815086139,199.144247055589,199.696562213376,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0
2681.92384334315,201.866840517089,199.39722561675,200.593616363586,199.2235441295,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0
2668.32845637336,201.077610556089,199.400891258764,203.416829591112,201.050077927317,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0
2660.82344526605,197.186681461809,199.292222776034,197.736497221624,198.803127734171,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1
2678.12847363836,199.452588217958,199.297638260146,200.062564226456,201.275550002868,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0
2692.47088446506,201.027528576614,202.371039413802,201.77392370333,201.150666554096,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0
2673.78211404727,199.893075951938,199.203697020737,202.059042967085,200.618569634751,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1
2651.5100207768,197.690290232683,200.518934015174,202.706804814373,199.717494743758,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,1
2676.84634430874,201.82241896116,199.53553086837,201.271830319934,201.297291135255,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1
2678.10175919288,201.227374147146,199.603437732493,203.04459635099,200.402495261656,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1
2684.72529104129,200.399388480946,201.302145970022,199.824882875283,200.659400238096,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0
2650.50391852385,198.902569385917,197.304594690612,198.564354882757,198.621489471766,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0
2685.19604188926,201.171782649653,201.206920112372,199.285650902436,204.481599004,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0
2674.27084541419,199.172373364737,197.572382790548,198.611171072011,197.056486990388,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0
2665.9800886286,197.768667494902,200.736839602862,200.448708597974,198.159885848327,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0
2694.99013668815,203.376474116156,201.078745925365,200.692156799963,201.242070765756,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0
2689.26177735635,201.396124849727,198.860741847218,198.874352449814,200.893415408594,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1
2665.31643799888,199.354083852317,199.347276515101,199.291093501008,201.69953279682,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
2672.5132610539,200.144679733342,199.298103284347,198.933449471266,201.114910833696,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1
2675.99757633799,200.836349523905,198.537610062384,201.954533838511,201.50104787884,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1
2674.76794662988,200.18894090873,199.580190577208,202.130285351825,201.713546759427,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0
2659.31560175947,197.460933665888,196.458970667163,201.427807372939,198.311934471533,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1
2706.55446497195,202.84761942314,200.024750536708,201.21986858416,201.003850263086,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1
2662.24027338839,198.664528106508,199.823456686757,202.116207483653,201.94434659205,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1
2680.53087996283,202.973086174787,199.980563860449,200.64993416816,199.63941190486,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1
2692.53866264947,203.05191071813,200.52964153879,198.359454473759,199.728866538289,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1
2677.49964090499,199.438686048076,199.153593999642,200.727072220222,199.506358335743,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1
2675.54299835519,199.005700238733,200.204007970522,200.520916797789,198.642062648734,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
2669.8263183573,198.664602109636,201.490659267574,195.731765905331,201.042923500761,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1
2669.74458476449,199.696854010572,199.983878858105,201.366020391529,200.128184319023,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,1
2679.33081702873,200.603504508243,199.809005970178,198.462070104183,200.744723578364,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0
2683.76147834279,199.320174909457,200.490321745942,197.727408206418,198.973654891833,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0
2652.18904113841,196.390202465667,200.194490674499,199.18351066297,199.554071535363,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0
2688.45632321613,200.972452286067,201.030761911376,200.246711231141,201.436204515431,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1
2670.4119659939,199.082990872479,199.911407544188,200.110947921604,198.987803734875,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1
2675.02359009697,200.698294930122,198.220416044886,199.357260326839,200.639967284251,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1
2692.40895442144,202.542533447237,200.130902162406,199.916459332726,200.160554115089,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1
2658.08689471701,197.781688286301,199.795549454489,200.441036800206,198.950491561611,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1
2687.62422972895,199.07362741238,199.824250069086,202.078296249532,199.872902531125,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1
2663.46057988617,199.118145752239,199.533413421437,202.165333908543,200.983391926429,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0
2678.12246451867,199.63545085239,201.583816199267,200.556141432668,198.411342483409,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0
2693.77074872288,202.304274283234,199.747867273268,197.821587392948,196.859357790081,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0
2664.72745191192,197.978307710049,198.715704172482,200.686742501145,199.720169097694,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0
2689.80894012321,200.75583773919,200.051726982824,199.749880128814,199.492948073086,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0
2674.27508751647,200.336252968612,200.534774268621,201.256464637014,197.495952185599,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0
2684.57944051064,199.863252974064,200.936291532192,198.174711184536,201.460320673586,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
2697.60886391186,200.619176947958,200.261589775145,202.908854689096,202.326737133708,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0
2691.02805268671,201.280697747564,201.593879507812,201.110782478722,198.821516537151,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1
2674.68544430421,200.041284025654,201.879936207813,200.173452804923,200.079810503187,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1
2708.89065519293,201.438951613416,200.379091897379,196.188384196833,200.248701333025,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0
2677.31240840525,198.69435377294,200.496808916011,202.201308203305,198.268007253251,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1
2678.86332321892,200.605996056861,201.798699293896,197.765218310575,201.860314239123,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1
2688.2588618773,201.85626125071,199.250864630186,198.978724527648,197.691928251696,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
2680.57305698002,200.497819448371,198.7523837737,199.043650972088,201.305701081999,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0
2659.41358600291,198.68460165896,199.826683053469,200.293761862317,198.881904539578,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1
2685.0116984746,199.101652665058,201.704296449852,200.447219272878,198.768897063309,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1
2676.80697840132,201.135727938789,199.915050638416,198.941794304694,201.588899338856,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0
2656.51102236191,199.143950098336,199.738770142619,199.89364489426,196.623148591804,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0
2679.02465429107,201.306181127252,197.262594281757,199.935420710008,200.402021870997,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1
2698.11688184436,201.275995520993,200.768343619873,200.309203598941,199.018358425968,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1
2673.16879117124,200.484973713411,199.985134298723,200.239838087256,201.190989976353,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1
2690.53524541395,202.585393670049,201.357048378412,199.737442985984,201.318373238697,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0
2696.32249597371,202.133312937056,201.498936698359,200.394071143562,200.286824137416,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0
2698.27961757311,201.539658908345,201.179587380006,199.862383265786,200.719047644067,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0
2674.01750308278,201.090396652513,198.583394252664,197.460692574286,199.754847559344,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0
2694.66631705058,202.923495110896,198.242649104576,201.034798468867,201.882832899896,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0
2695.23026328872,200.778381686512,202.307194639592,200.053800350979,199.515440394978,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0
2680.71109074897,199.279353241428,201.062381025774,199.347675267485,200.317683578701,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1
2659.2275198434,199.797730379876,197.521462625919,202.17424244618,200.33648991615,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1
2678.94717619213,199.430668662254,201.19429248795,200.978212675919,201.704744390706,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0
2671.44581803992,200.106908761881,200.008837941861,200.440404101802,199.311145408681,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1
2685.6608916272,201.402774633982,199.609573929859,198.709527811564,198.109430568967,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0
