"1",3.02431651388322
"2",3.21884048010227
"3",3.19941709019072
"4",2.69837796711432
"5",3.65595367974805
"6",2.18033840581286
"7",NA
"8",4.33978903582493
"9",0.986767731149254
"10",3.84179761756397
"11",6.31539365849243
"12",4.58097105327808
"13",3.67118478596872
"14",3.26581404571256
"15",2.21879982591479
"16",2.9548862200723
"17",3.82135145212373
"18",0.94665055524204
"19",3.50110033706573
"20",NA
"21",2.448967854329
"22",1.02135645118611
"23",1.60367551196321
"24",3.49724273655543
"25",NA
"26",0.624760959387504
"27",NA
"28",1.99228695455494
"29",2.55449391775903
"30",3.10888123093069
"31",2.2585967687447
"32",2.95464767206915
"33",3.20791199385806
"34",3.90322856303572
"35",3.34927039305875
"36",NA
"37",2.72998464527554
"38",-0.21803101985037
"39",2.52289273701098
"40",3.9228228898093
"41",3.22174793037758
"42",4.93774508342652
"43",3.66961170297493
"44",2.65078227867375
"45",1.99173833070757
"46",NA
"47",3.83294909289628
"48",4.44540681215443
"49",3.37075291229327
"50",4.06899716138404
"51",2.50260536324461
"52",2.0119387633815
"53",3.92057126213464
"54",NA
"55",0.570907387497264
"56",-0.0790974519996159
"57",2.96128954507963
"58",3.19834852486131
"59",0.39350783566219
"60",2.41422926621431
"61",3.75044713288974
"62",0.999623270250467
"63",-0.353088034207563
"64",3.88428426095995
"65",1.52069557172329
"66",2.57923529257004
"67",2.82210333712061
"68",3.73426960667258
"69",0.140527151383624
"70",NA
"71",6.76096082057666
"72",-0.473386736763236
"73",4.28036526651215
"74",2.65340496168855
"75",2.62087946817838
"76",1.75237909917923
"77",5.1290954384607
"78",3.48359332839022
"79",3.50400446757402
"80",3.17477624176321
"81",3.4529201746365
"82",2.23207664937555
"83",1.23760952840161
"84",2.85434893301428
"85",2.34369183279159
"86",2.68351605990308
"87",1.86899184699202
"88",4.86306772707779
"89",4.1033411434836
"90",2.81006756792307
"91",4.24162392318932
"92",2.14744316493324
"93",3.12605476247357
"94",3.15990485071033
"95",0.629480141698472
"96",5.46430916509553
"97",2.60855649043552
"98",NA
"99",5.1149366113375
"100",1.47681328577259
"101",5.10734589755754
"102",0.879072876020711
"103",3.95514419324952
"104",3.03820791699143
"105",4.08215072324446
"106",4.11662526464428
"107",5.13427669928226
"108",3.54052997453384
"109",5.95212506966204
"110",4.75499241524968
"111",2.74883505743267
"112",NA
"113",1.64117387228217
"114",0.900867130251565
"115",5.23435211355332
"116",4.17262349536369
"117",3.57204282926931
"118",2.86855701344981
"119",-0.8616616522673
"120",3.10894992464861
"121",2.04624592588683
"122",2.66349882628511
"123",4.17972153269882
"124",5.02798107704622
"125",NA
"126",2.97789113641011
"127",2.70012798357943
"128",2.56348087735543
"129",3.56448387226789
"130",1.88290394033684
"131",4.36172158757483
"132",0.218435984868539
"133",0.356160751785842
"134",4.03588344373194
"135",NA
"136",6.30436363932824
"137",7.47659749481228
"138",0.384114377086419
"139",4.57293316319537
"140",3.24083713756179
"141",0.50935357340113
"142",2.11553138022343
"143",3.478522762786
"144",2.94658207651845
"145",2.106104103102
"146",NA
"147",4.35288988410053
"148",NA
"149",2.24312062448032
"150",2.29824225273463
"151",4.06567813714888
"152",2.26808807819086
"153",2.12083362190467
"154",5.4696084303256
"155",NA
"156",2.29906610524977
"157",1.82333776353089
"158",NA
"159",2.27972393727048
"160",1.40925145049933
"161",3.8897287713278
"162",5.33953020580291
"163",4.45410192679561
"164",2.2912617208597
"165",2.61027461867827
"166",4.06453475972036
"167",1.75085164429358
"168",NA
"169",2.54027755312586
"170",1.24265468954409
"171",1.64430575692791
"172",4.07338115101367
"173",2.11582125268299
"174",NA
"175",NA
"176",2.96740862408273
"177",0.942124789054409
"178",NA
"179",1.92058549429433
"180",4.1774053592344
"181",3.66565741454266
"182",3.3760373699981
"183",1.10584412401593
"184",2.08626369247112
"185",-0.303245368098901
"186",1.19668363519824
"187",NA
"188",3.92718296414397
"189",3.07623842092753
"190",3.6675864712675
"191",4.31277360601078
"192",4.82650089080489
"193",4.15173404731201
"194",6.12598502147578
"195",2.17544699477593
"196",1.35147069136193
"197",3.54251385942656
"198",4.02612487690676
"199",2.49360770902469
"200",3.96334314510296
"201",1.98406838443507
"202",2.28138108886802
"203",NA
"204",0.923244403190831
"205",2.46420406618858
"206",NA
"207",NA
"208",2.79697786225898
"209",2.90753118785927
"210",2.32058874036472
"211",3.42692003768477
"212",2.900023323526
"213",2.06670900866264
"214",2.16739898877385
"215",4.60829141428521
"216",NA
"217",3.83615440125576
"218",5.03910863394755
"219",2.129986353921
"220",3.24060929561083
"221",2.9010744624195
"222",0.716431674880676
"223",1.82861053887581
"224",2.70649652556147
"225",NA
"226",2.61649270589456
"227",4.93308132898398
"228",2.73734821194946
"229",4.29363954509386
"230",4.98711873523914
"231",3.73694736868293
"232",4.54974528088469
"233",3.20768104675399
"234",3.29450930477555
"235",1.84924406642911
"236",NA
"237",NA
"238",0.275407932940132
"239",2.68549763466381
"240",-0.235888846630189
"241",3.38491943528622
"242",4.73910032746788
"243",5.04527108498717
"244",2.40829615729073
"245",1.73337148606813
"246",1.51038404523814
"247",3.07074033372607
"248",3.13658639718516
"249",2.79572942471603
"250",4.13743302461369
"251",1.95081311075892
"252",3.2905615459836
"253",3.43396212635516
"254",4.02891212397759
"255",3.1760723177262
"256",2.65595388826423
"257",2.73186575895003
"258",0.440220808982549
"259",1.99453515819097
"260",NA
"261",NA
"262",NA
"263",2.06124919849378
"264",5.85543023208738
"265",1.45671167088247
"266",NA
"267",3.67439174456065
"268",4.00571346197749
"269",3.31433222983405
"270",2.11318299681671
"271",4.41461046939618
"272",3.35931434437468
"273",3.40770340637078
"274",4.11156885679449
"275",3.55688667529792
"276",NA
"277",4.78783433617811
"278",3.84783521893383
"279",1.61607790564275
"280",2.7705820673347
"281",1.04272698127609
"282",3.77982615810942
"283",3.52784839223919
"284",2.30442080308218
"285",1.96940258156296
"286",NA
"287",3.23473604610667
"288",0.642730504973736
"289",1.14620290873205
"290",3.25674189784664
"291",-0.85748710017223
"292",1.00505051994197
"293",2.64369063865962
"294",2.05504735999781
"295",1.6031939588264
"296",NA
"297",0.83879461680115
"298",2.76834201711293
"299",1.65142975208755
"300",3.90441645371189
"301",1.58218560134212
"302",3.34336267128821
"303",5.97046587166355
"304",2.55355503878623
"305",4.40200949511277
"306",3.19143436310577
"307",4.58538218320529
"308",4.04717449890129
"309",1.18904217904651
"310",4.31149874956581
"311",3.9031583186894
"312",2.83757645153806
"313",4.74547993945783
"314",1.97596994809606
"315",0.490445876800294
"316",2.58662298877871
"317",1.90385173929846
"318",1.71826841318788
"319",3.67046790445897
"320",1.93571922426187
"321",4.59518284194884
"322",3.07921096674234
"323",2.43186228945584
"324",1.32592179008278
"325",2.68188035391052
"326",5.2757350636541
"327",3.02050904911124
"328",3.73700466500472
"329",2.21499215864417
"330",3.74199870183656
"331",2.55416363300001
"332",3.41668806429948
"333",2.67269075304632
"334",0.989809342216051
"335",4.73818598468102
"336",4.87370795062265
"337",3.86967906197136
"338",2.01644496927325
"339",4.23212402034236
"340",4.36720138494766
"341",4.36605766399955
"342",2.96776538625451
"343",NA
"344",3.61372479235784
"345",4.00675587340535
"346",3.93542830535202
"347",2.05617091328552
"348",4.46976911720145
"349",1.84734188402723
"350",2.42975182441007
"351",4.05505660721331
"352",6.46202816841162
"353",2.19534396879103
"354",2.69834691449867
"355",NA
"356",NA
"357",4.70289272878175
"358",1.3395858767744
"359",NA
"360",3.54435486870054
"361",0.503687442764017
"362",2.83556473152389
"363",3.05521260557614
"364",NA
"365",2.31332651443044
"366",NA
"367",0.528628719786594
"368",3.69997273745282
"369",5.11286788882029
"370",3.83413825732603
"371",4.54696684602776
"372",1.99675241947358
"373",1.23457242292567
"374",2.83267135251309
"375",4.16228789033905
"376",2.55420642059667
"377",NA
"378",4.25762094931337
"379",2.65424274634524
"380",4.63537750533041
"381",2.66986243133052
"382",2.48830014946844
"383",3.68627330110245
"384",2.51933491535961
"385",3.46144399727857
"386",3.36312169578522
"387",3.47547528789482
"388",5.58514819476852
"389",3.61725425443431
"390",4.58315798770457
"391",-0.0446830435833556
"392",3.1687365930496
"393",3.92079435282422
"394",5.76903408186213
"395",2.28224547313172
"396",0.403618988631045
"397",3.72778264285208
"398",2.58200203240025
"399",1.97177893646411
"400",0.095556374424794
"401",3.75751551715778
"402",1.02771581441395
"403",4.47545151009737
"404",NA
"405",3.02773439334176
"406",4.21054447073111
"407",3.71880103307817
"408",1.6319389940176
"409",-0.0882226440378933
"410",NA
"411",2.83194778193972
"412",0.542864999888743
"413",3.81272125348077
"414",3.16044317352306
"415",3.62943747718655
"416",4.40489087087084
"417",-0.322031284482846
"418",5.47853655804223
"419",4.18144730249811
"420",2.19666041681478
"421",NA
"422",2.9864347539591
"423",6.50732922072869
"424",1.99542357054301
"425",1.33867836062753
"426",7.01048097002275
"427",3.1165049220866
"428",2.86399447633286
"429",3.58798910369731
"430",4.4710572899648
"431",NA
"432",1.59174995890162
"433",0.278086161463397
"434",2.09831224480348
"435",3.90283737050562
"436",3.74923602739689
"437",5.38032240112929
"438",4.37857236063363
"439",-0.197187165206949
"440",NA
"441",0.536548018385862
"442",NA
"443",3.1702879861944
"444",NA
"445",1.22249407237502
"446",3.01757333773597
"447",NA
"448",4.41889967025052
"449",4.00722347236171
"450",3.790496355309
"451",4.59180000909998
"452",1.92741623676239
