"1",NA
"2",3.11017241780182
"3",1.44876380812893
"4",2.60962369673452
"5",2.07181149733591
"6",1.87033624241003
"7",1.22038600071731
"8",NA
"9",1.56459127209566
"10",1.20523290915327
"11",2.36647828741247
"12",2.22682771533321
"13",3.16572240859583
"14",1.43509605385119
"15",2.28249547177752
"16",1.83512807156771
"17",2.83870412752962
"18",0.741010975891451
"19",2.50214286096023
"20",2.50369653894996
"21",2.06445603842838
"22",3.49515039781144
"23",1.27917572531382
"24",2.7483616975663
"25",2.15398936701285
"26",2.33244493455106
"27",2.17036780118604
"28",3.4689309361303
"29",2.3917060861894
"30",NA
"31",1.81624919581869
"32",2.87573264981827
"33",NA
"34",1.85929203723448
"35",1.72331109621273
"36",2.27088991059089
"37",2.52665354471397
"38",1.46090552972857
"39",2.28446884788242
"40",1.91834868628868
"41",2.14239502620443
"42",2.40129884551445
"43",2.33772604893777
"44",1.53969257364952
"45",1.76306516038334
"46",NA
"47",0.826081248039565
"48",0.891651771784221
"49",3.09807273176314
"50",2.72215738581476
"51",1.67388397232814
"52",3.18115187238915
"53",2.49304951149978
"54",2.15241409656168
"55",2.4804298867345
"56",1.14815003589171
"57",2.58237193298811
"58",1.21240975918293
"59",3.27425509333048
"60",1.89647852666041
"61",0.778667347020109
"62",1.31146895236814
"63",NA
"64",1.35721354431493
"65",1.6340479772098
"66",1.87546119623954
"67",2.05323746498014
"68",2.79902272348863
"69",2.56037120685459
"70",1.97738022479622
"71",1.65277540559126
"72",2.86080605583898
"73",2.00565994376083
"74",NA
"75",2.81487003424755
"76",1.79528076162997
"77",1.79023348892122
"78",1.93895521360002
"79",2.63266116865742
"80",1.2429560361652
"81",1.34070699666758
"82",NA
"83",1.89211911974178
"84",4.0070989777973
"85",2.73249292708876
"86",2.58969029968826
"87",2.12416685410714
"88",1.4463015554937
"89",2.71517016904132
"90",2.43756818204424
"91",1.81670524608529
"92",1.72760062698872
"93",2.05012396130675
"94",NA
"95",3.23257344241708
"96",2.45103828597736
"97",3.27231720859917
"98",2.02880583390665
"99",1.41025916028847
"100",1.54527902563089
"101",1.72091847007995
"102",1.9457903390639
"103",2.34094888179076
"104",2.78460207955686
"105",2.41585233550748
"106",2.08328464046753
"107",1.74377453838126
"108",0.620843220625005
"109",3.6882659693885
"110",2.85178881914725
"111",3.0210686900361
"112",1.80738199253549
"113",2.27534916993954
"114",2.05880888179157
"115",1.53403727873951
"116",2.39301007806
"117",1.78656497634433
"118",1.92562448388458
"119",2.04517772997255
"120",2.05756598272835
"121",1.36130226393825
"122",2.71184057131323
"123",1.05852801101989
"124",NA
"125",2.19345722040307
"126",2.01187875307173
"127",2.16194446677054
"128",1.62822786497025
"129",1.86243944270035
"130",2.33689532330381
"131",3.11958346189225
"132",2.09902382473927
"133",1.69574884828159
"134",3.73013565201416
"135",1.60722109769706
"136",1.07766532809055
"137",1.67885487846987
"138",0.757537963085914
"139",0.783798883052157
"140",NA
"141",2.54518405203968
"142",0.691988165456114
"143",-0.218913552764131
"144",1.53517997145143
"145",0.977090825924602
"146",2.37460751220279
"147",2.57522432705843
"148",NA
"149",2.39183051399467
"150",NA
"151",2.02580563572084
"152",1.88037643569413
"153",1.88647275638981
"154",2.58092919510539
"155",2.90194370191149
"156",1.86423248870196
"157",1.4633333950341
"158",1.49382119009456
"159",1.19405147552736
"160",2.60044805660931
"161",1.10584217515585
"162",NA
"163",1.7608546833503
"164",1.53163453769746
"165",1.74444563172045
"166",4.18761710524548
"167",1.8788600703357
"168",1.90056020326854
"169",NA
"170",2.75595989168246
"171",NA
"172",2.05303298968555
"173",2.6429987781733
"174",0.928985644222731
"175",1.07020544005615
"176",1.71954055220893
"177",3.53814064083507
"178",1.51083236223474
"179",1.66493365836774
"180",2.48523059673106
"181",1.7120607449553
"182",NA
"183",0.60019043534931
"184",1.75445722429852
"185",1.43140501611691
"186",2.26813993943351
"187",2.89829213295209
"188",2.64287763346925
"189",1.64634476883288
"190",2.35735823809184
"191",1.7697341869962
"192",1.70949138400647
"193",1.22156376003178
"194",1.43356778429319
"195",1.79103691068615
"196",2.11234256690913
"197",NA
"198",1.69858295597074
"199",2.23147363363747
"200",2.73607795192962
"201",1.37433403167323
"202",1.82607422583976
"203",NA
"204",3.42399519811159
"205",NA
"206",1.65194364091361
